timestamp satellite flux energy
"2021-04-08 01:00:00" 16 0.38702294230461104 ">=100 MeV"
"2021-04-08 01:00:00" 16 0.401022940874099 ">=30 MeV"
"2021-04-08 01:00:00" 16 0.5020229220390321 ">=5 MeV"
"2021-04-08 01:00:00" 16 0.39902293682098305 ">=50 MeV"
"2021-04-08 01:00:00" 16 0.332022935152053 ">=500 MeV"
"2021-04-08 01:00:00" 16 0.392022937536239 ">=60 MeV"
"2021-04-08 01:05:00" 16 0.563353896141052 ">=1 MeV"
"2021-04-08 01:05:00" 16 0.43935388326644903 ">=10 MeV"
"2021-04-08 01:05:00" 16 0.370353877544403 ">=100 MeV"
"2021-04-08 01:05:00" 16 0.41135388612747104 ">=30 MeV"
"2021-04-08 01:05:00" 16 0.45035389065742404 ">=5 MeV"
"2021-04-08 01:05:00" 16 0.41035386919975203 ">=50 MeV"
"2021-04-08 01:05:00" 16 0.30535387992858803 ">=500 MeV"
"2021-04-08 01:05:00" 16 0.399353891611099 ">=60 MeV"
"2021-04-08 01:10:00" 16 0.605690062046051 ">=1 MeV"
"2021-04-08 01:10:00" 16 0.514690041542053 ">=10 MeV"
"2021-04-08 01:10:00" 16 0.40769007802009505 ">=100 MeV"
"2021-04-08 01:10:00" 16 0.43369007110595703 ">=30 MeV"
"2021-04-08 01:10:00" 16 0.547690093517303 ">=5 MeV"
"2021-04-08 01:10:00" 16 0.430690079927444 ">=50 MeV"
"2021-04-08 01:10:00" 16 0.35069006681442205 ">=500 MeV"
"2021-04-08 01:10:00" 16 0.42369008064270003 ">=60 MeV"
"2021-04-08 01:15:00" 16 0.555355429649353 ">=1 MeV"
"2021-04-08 01:15:00" 16 0.486355453729629 ">=10 MeV"
"2021-04-08 01:15:00" 16 0.39435544610023504 ">=100 MeV"
"2021-04-08 01:15:00" 16 0.40435543656349104 ">=30 MeV"
"2021-04-08 01:15:00" 16 0.5473554134368891 ">=5 MeV"
"2021-04-08 01:15:00" 16 0.40335544943809504 ">=50 MeV"
"2021-04-08 01:15:00" 16 0.32535544037818903 ">=500 MeV"
"2021-04-08 01:15:00" 16 0.40235543251037603 ">=60 MeV"
"2021-04-08 01:20:00" 16 0.557689368724823 ">=1 MeV"
"2021-04-08 01:20:00" 16 0.44268935918807906 ">=10 MeV"
"2021-04-08 01:20:00" 16 0.41168937087059004 ">=100 MeV"
"2021-04-08 01:20:00" 16 0.43268936872482305 ">=30 MeV"
"2021-04-08 01:20:00" 16 0.44768938422203003 ">=5 MeV"
"2021-04-08 01:20:00" 16 0.42368936538696206 ">=50 MeV"
"2021-04-08 01:20:00" 16 0.330689370632171 ">=500 MeV"
"2021-04-08 01:20:00" 16 0.42168936133384705 ">=60 MeV"
"2021-04-08 01:25:00" 16 0.8093579411506651 ">=1 MeV"
"2021-04-08 01:25:00" 16 0.642357945442199 ">=10 MeV"
"2021-04-08 01:25:00" 16 0.45735794305801303 ">=100 MeV"
"2021-04-08 01:25:00" 16 0.5323579311370851 ">=30 MeV"
"2021-04-08 01:25:00" 16 0.6993579864501951 ">=5 MeV"
"2021-04-08 01:25:00" 16 0.509357929229736 ">=50 MeV"
"2021-04-08 01:25:00" 16 0.36135795712471 ">=500 MeV"
"2021-04-08 01:25:00" 16 0.49235796928405706 ">=60 MeV"
"2021-04-08 01:30:00" 16 0.5926913619041441 ">=1 MeV"
"2021-04-08 01:30:00" 16 0.46569135785102805 ">=10 MeV"
"2021-04-08 01:30:00" 16 0.409691363573074 ">=100 MeV"
"2021-04-08 01:30:00" 16 0.44369137287139804 ">=30 MeV"
"2021-04-08 01:30:00" 16 0.48069137334823603 ">=5 MeV"
"2021-04-08 01:30:00" 16 0.44269138574600203 ">=50 MeV"
"2021-04-08 01:30:00" 16 0.36269137263298 ">=500 MeV"
"2021-04-08 01:30:00" 16 0.43669137358665405 ">=60 MeV"
"2021-04-08 01:35:00" 16 0.5613579154014581 ">=1 MeV"
"2021-04-08 01:35:00" 16 0.504357874393463 ">=10 MeV"
"2021-04-08 01:35:00" 16 0.43335789442062306 ">=100 MeV"
"2021-04-08 01:35:00" 16 0.44235789775848305 ">=30 MeV"
"2021-04-08 01:35:00" 16 0.518357872962951 ">=5 MeV"
"2021-04-08 01:35:00" 16 0.43835788965225203 ">=50 MeV"
"2021-04-08 01:35:00" 16 0.36135789752006503 ">=500 MeV"
"2021-04-08 01:35:00" 16 0.437357902526855 ">=60 MeV"
"2021-04-08 01:40:00" 16 0.599356055259704 ">=1 MeV"
"2021-04-08 01:40:00" 16 0.49635604023933405 ">=10 MeV"
"2021-04-08 01:40:00" 16 0.403356045484542 ">=100 MeV"
"2021-04-08 01:40:00" 16 0.41835606098175004 ">=30 MeV"
"2021-04-08 01:40:00" 16 0.554356038570404 ">=5 MeV"
"2021-04-08 01:40:00" 16 0.414356052875518 ">=50 MeV"
"2021-04-08 01:40:00" 16 0.33335605263710005 ">=500 MeV"
"2021-04-08 01:40:00" 16 0.412356048822402 ">=60 MeV"
"2021-04-08 01:45:00" 16 0.44635555148124606 ">=1 MeV"
"2021-04-08 01:45:00" 16 0.398355543613433 ">=10 MeV"
"2021-04-08 01:45:00" 16 0.35635554790496804 ">=100 MeV"
"2021-04-08 01:45:00" 16 0.38735556602478005 ">=30 MeV"
"2021-04-08 01:45:00" 16 0.402355551719665 ">=5 MeV"
"2021-04-08 01:45:00" 16 0.38435554504394503 ">=50 MeV"
"2021-04-08 01:45:00" 16 0.321355551481246 ">=500 MeV"
"2021-04-08 01:45:00" 16 0.381355553865432 ">=60 MeV"
"2021-04-08 01:50:00" 16 0.6680223941802971 ">=1 MeV"
"2021-04-08 01:50:00" 16 0.591022372245788 ">=10 MeV"
"2021-04-08 01:50:00" 16 0.43302237987518305 ">=100 MeV"
"2021-04-08 01:50:00" 16 0.48802235722541804 ">=30 MeV"
"2021-04-08 01:50:00" 16 0.624022364616394 ">=5 MeV"
"2021-04-08 01:50:00" 16 0.466022372245788 ">=50 MeV"
"2021-04-08 01:50:00" 16 0.332022368907928 ">=500 MeV"
"2021-04-08 01:50:00" 16 0.45802235603332503 ">=60 MeV"
"2021-04-08 01:55:00" 16 0.6816915869712831 ">=1 MeV"
"2021-04-08 01:55:00" 16 0.5586915612220761 ">=10 MeV"
"2021-04-08 01:55:00" 16 0.505691587924957 ">=100 MeV"
"2021-04-08 01:55:00" 16 0.5166915655136101 ">=30 MeV"
"2021-04-08 01:55:00" 16 0.572691559791564 ">=5 MeV"
"2021-04-08 01:55:00" 16 0.514691591262817 ">=50 MeV"
"2021-04-08 01:55:00" 16 0.37069156765937805 ">=500 MeV"
"2021-04-08 01:55:00" 16 0.514691591262817 ">=60 MeV"
"2021-04-08 02:00:00" 16 0.505690038204193 ">=1 MeV"
"2021-04-08 02:00:00" 16 0.448690026998519 ">=10 MeV"
"2021-04-08 02:00:00" 16 0.41869002580642706 ">=100 MeV"
"2021-04-08 02:00:00" 16 0.430690020322799 ">=30 MeV"
"2021-04-08 02:00:00" 16 0.459690034389495 ">=5 MeV"
"2021-04-08 02:00:00" 16 0.429690033197402 ">=50 MeV"
"2021-04-08 02:00:00" 16 0.34669002890586803 ">=500 MeV"
"2021-04-08 02:00:00" 16 0.42469003796577404 ">=60 MeV"
"2021-04-08 02:05:00" 16 0.695022821426391 ">=1 MeV"
"2021-04-08 02:05:00" 16 0.5580227971076961 ">=10 MeV"
"2021-04-08 02:05:00" 16 0.40602278709411604 ">=100 MeV"
"2021-04-08 02:05:00" 16 0.441022783517837 ">=30 MeV"
"2021-04-08 02:05:00" 16 0.6360228061676021 ">=5 MeV"
"2021-04-08 02:05:00" 16 0.42702278494834905 ">=50 MeV"
"2021-04-08 02:05:00" 16 0.33602279424667303 ">=500 MeV"
"2021-04-08 02:05:00" 16 0.421022802591323 ">=60 MeV"
"2021-04-08 02:10:00" 16 0.6610250473022461 ">=1 MeV"
"2021-04-08 02:10:00" 16 0.5850250720977781 ">=10 MeV"
"2021-04-08 02:10:00" 16 0.47702506184577903 ">=100 MeV"
"2021-04-08 02:10:00" 16 0.5140250325202941 ">=30 MeV"
"2021-04-08 02:10:00" 16 0.618025064468383 ">=5 MeV"
"2021-04-08 02:10:00" 16 0.513025045394897 ">=50 MeV"
"2021-04-08 02:10:00" 16 0.36402505636215204 ">=500 MeV"
"2021-04-08 02:10:00" 16 0.5070250630378721 ">=60 MeV"
"2021-04-08 02:15:00" 16 0.5700223445892331 ">=1 MeV"
"2021-04-08 02:15:00" 16 0.531022310256958 ">=10 MeV"
"2021-04-08 02:15:00" 16 0.41002231836318903 ">=100 MeV"
"2021-04-08 02:15:00" 16 0.457022339105606 ">=30 MeV"
"2021-04-08 02:15:00" 16 0.555022358894348 ">=5 MeV"
"2021-04-08 02:15:00" 16 0.45402231812477106 ">=50 MeV"
"2021-04-08 02:15:00" 16 0.328022330999374 ">=500 MeV"
"2021-04-08 02:15:00" 16 0.44402232766151406 ">=60 MeV"
"2021-04-08 02:20:00" 16 0.551022768020629 ">=1 MeV"
"2021-04-08 02:20:00" 16 0.49302279949188205 ">=10 MeV"
"2021-04-08 02:20:00" 16 0.40402278304100003 ">=100 MeV"
"2021-04-08 02:20:00" 16 0.43202278017997703 ">=30 MeV"
"2021-04-08 02:20:00" 16 0.5070227980613701 ">=5 MeV"
"2021-04-08 02:20:00" 16 0.41502279043197604 ">=50 MeV"
"2021-04-08 02:20:00" 16 0.33602279424667303 ">=500 MeV"
"2021-04-08 02:20:00" 16 0.40802279114723206 ">=60 MeV"
"2021-04-08 02:25:00" 16 0.651688933372497 ">=1 MeV"
"2021-04-08 02:25:00" 16 0.521688938140869 ">=10 MeV"
"2021-04-08 02:25:00" 16 0.403688967227935 ">=100 MeV"
"2021-04-08 02:25:00" 16 0.42768895626068104 ">=30 MeV"
"2021-04-08 02:25:00" 16 0.5766889452934261 ">=5 MeV"
"2021-04-08 02:25:00" 16 0.41768896579742404 ">=50 MeV"
"2021-04-08 02:25:00" 16 0.33068895339965804 ">=500 MeV"
"2021-04-08 02:25:00" 16 0.415688961744308 ">=60 MeV"
"2021-04-08 02:30:00" 16 0.5700215101242061 ">=1 MeV"
"2021-04-08 02:30:00" 16 0.524021506309509 ">=10 MeV"
"2021-04-08 02:30:00" 16 0.40802150964736905 ">=100 MeV"
"2021-04-08 02:30:00" 16 0.48602151870727506 ">=30 MeV"
"2021-04-08 02:30:00" 16 0.527021527290344 ">=5 MeV"
"2021-04-08 02:30:00" 16 0.46102151274681 ">=50 MeV"
"2021-04-08 02:30:00" 16 0.324021518230438 ">=500 MeV"
"2021-04-08 02:30:00" 16 0.440021514892578 ">=60 MeV"
"2021-04-08 02:35:00" 16 0.515691936016082 ">=1 MeV"
"2021-04-08 02:35:00" 16 0.45569193363189703 ">=10 MeV"
"2021-04-08 02:35:00" 16 0.43269196152687 ">=100 MeV"
"2021-04-08 02:35:00" 16 0.444691956043243 ">=30 MeV"
"2021-04-08 02:35:00" 16 0.47069194912910406 ">=5 MeV"
"2021-04-08 02:35:00" 16 0.443691939115524 ">=50 MeV"
"2021-04-08 02:35:00" 16 0.366691946983337 ">=500 MeV"
"2021-04-08 02:35:00" 16 0.43969196081161505 ">=60 MeV"
"2021-04-08 02:40:00" 16 0.678357362747192 ">=1 MeV"
"2021-04-08 02:40:00" 16 0.594357371330261 ">=10 MeV"
"2021-04-08 02:40:00" 16 0.44735735654830905 ">=100 MeV"
"2021-04-08 02:40:00" 16 0.48535734415054305 ">=30 MeV"
"2021-04-08 02:40:00" 16 0.6353573203086851 ">=5 MeV"
"2021-04-08 02:40:00" 16 0.46835735440254206 ">=50 MeV"
"2021-04-08 02:40:00" 16 0.353357344865798 ">=500 MeV"
"2021-04-08 02:40:00" 16 0.46435734629631004 ">=60 MeV"
"2021-04-08 02:45:00" 16 0.545357346534729 ">=1 MeV"
"2021-04-08 02:45:00" 16 0.5063573122024531 ">=10 MeV"
"2021-04-08 02:45:00" 16 0.41635733842849704 ">=100 MeV"
"2021-04-08 02:45:00" 16 0.43535733222961404 ">=30 MeV"
"2021-04-08 02:45:00" 16 0.5393573641777031 ">=5 MeV"
"2021-04-08 02:45:00" 16 0.43435734510421703 ">=50 MeV"
"2021-04-08 02:45:00" 16 0.34935733675956704 ">=500 MeV"
"2021-04-08 02:45:00" 16 0.431357324123382 ">=60 MeV"
"2021-04-08 02:50:00" 16 0.41902035474777205 ">=1 MeV"
"2021-04-08 02:50:00" 16 0.40802034735679604 ">=10 MeV"
"2021-04-08 02:50:00" 16 0.36902034282684304 ">=100 MeV"
"2021-04-08 02:50:00" 16 0.382020354270935 ">=30 MeV"
"2021-04-08 02:50:00" 16 0.413020342588424 ">=5 MeV"
"2021-04-08 02:50:00" 16 0.38102033734321505 ">=50 MeV"
"2021-04-08 02:50:00" 16 0.304020345211029 ">=500 MeV"
"2021-04-08 02:50:00" 16 0.376020342111587 ">=60 MeV"
"2021-04-08 02:55:00" 16 0.638357281684875 ">=1 MeV"
"2021-04-08 02:55:00" 16 0.560357272624969 ">=10 MeV"
"2021-04-08 02:55:00" 16 0.41035729646682706 ">=100 MeV"
"2021-04-08 02:55:00" 16 0.42635729908943104 ">=30 MeV"
"2021-04-08 02:55:00" 16 0.5953572988510131 ">=5 MeV"
"2021-04-08 02:55:00" 16 0.41735729575157104 ">=50 MeV"
"2021-04-08 02:55:00" 16 0.353357285261154 ">=500 MeV"
"2021-04-08 02:55:00" 16 0.41535729169845503 ">=60 MeV"
"2021-04-08 03:00:00" 16 0.545688986778259 ">=1 MeV"
"2021-04-08 03:00:00" 16 0.48868897557258606 ">=10 MeV"
"2021-04-08 03:00:00" 16 0.394688963890075 ">=100 MeV"
"2021-04-08 03:00:00" 16 0.43068897724151606 ">=30 MeV"
"2021-04-08 03:00:00" 16 0.5026890039443971 ">=5 MeV"
"2021-04-08 03:00:00" 16 0.42768898606300304 ">=50 MeV"
"2021-04-08 03:00:00" 16 0.326688975095748 ">=500 MeV"
"2021-04-08 03:00:00" 16 0.423688977956771 ">=60 MeV"
"2021-04-08 03:05:00" 16 0.6563563346862791 ">=1 MeV"
"2021-04-08 03:05:00" 16 0.506356358528137 ">=10 MeV"
"2021-04-08 03:05:00" 16 0.43035635352134705 ">=100 MeV"
"2021-04-08 03:05:00" 16 0.47535634040832503 ">=30 MeV"
"2021-04-08 03:05:00" 16 0.545356333255767 ">=5 MeV"
"2021-04-08 03:05:00" 16 0.472356349229812 ">=50 MeV"
"2021-04-08 03:05:00" 16 0.345356345176696 ">=500 MeV"
"2021-04-08 03:05:00" 16 0.46635633707046503 ">=60 MeV"
"2021-04-08 03:10:00" 16 0.662360489368438 ">=1 MeV"
"2021-04-08 03:10:00" 16 0.5973604917526241 ">=10 MeV"
"2021-04-08 03:10:00" 16 0.5103604793548581 ">=100 MeV"
"2021-04-08 03:10:00" 16 0.5503605008125301 ">=30 MeV"
"2021-04-08 03:10:00" 16 0.6013604998588561 ">=5 MeV"
"2021-04-08 03:10:00" 16 0.549360513687133 ">=50 MeV"
"2021-04-08 03:10:00" 16 0.397360503673553 ">=500 MeV"
"2021-04-08 03:10:00" 16 0.545360505580902 ">=60 MeV"
"2021-04-08 03:15:00" 16 0.654690742492675 ">=1 MeV"
"2021-04-08 03:15:00" 16 0.5056907534599301 ">=10 MeV"
"2021-04-08 03:15:00" 16 0.44069072604179305 ">=100 MeV"
"2021-04-08 03:15:00" 16 0.464690744876861 ">=30 MeV"
"2021-04-08 03:15:00" 16 0.509690701961517 ">=5 MeV"
"2021-04-08 03:15:00" 16 0.45969071984291004 ">=50 MeV"
"2021-04-08 03:15:00" 16 0.35469073057174605 ">=500 MeV"
"2021-04-08 03:15:00" 16 0.454690724611282 ">=60 MeV"
"2021-04-08 03:20:00" 16 0.47202247381210305 ">=1 MeV"
"2021-04-08 03:20:00" 16 0.41602247953414906 ">=10 MeV"
"2021-04-08 03:20:00" 16 0.36302247643470703 ">=100 MeV"
"2021-04-08 03:20:00" 16 0.38202250003814703 ">=30 MeV"
"2021-04-08 03:20:00" 16 0.427022486925125 ">=5 MeV"
"2021-04-08 03:20:00" 16 0.38202250003814703 ">=50 MeV"
"2021-04-08 03:20:00" 16 0.332022488117218 ">=500 MeV"
"2021-04-08 03:20:00" 16 0.378022491931915 ">=60 MeV"
"2021-04-08 03:25:00" 16 0.53902518749237 ">=1 MeV"
"2021-04-08 03:25:00" 16 0.49302518367767306 ">=10 MeV"
"2021-04-08 03:25:00" 16 0.45202520489692605 ">=100 MeV"
"2021-04-08 03:25:00" 16 0.47102519869804305 ">=30 MeV"
"2021-04-08 03:25:00" 16 0.49702519178390503 ">=5 MeV"
"2021-04-08 03:25:00" 16 0.47002518177032404 ">=50 MeV"
"2021-04-08 03:25:00" 16 0.37202519178390503 ">=500 MeV"
"2021-04-08 03:25:00" 16 0.467025190591812 ">=60 MeV"
"2021-04-08 03:30:00" 16 0.448022365570068 ">=1 MeV"
"2021-04-08 03:30:00" 16 0.438022375106811 ">=10 MeV"
"2021-04-08 03:30:00" 16 0.37202236056327803 ">=100 MeV"
"2021-04-08 03:30:00" 16 0.409022361040115 ">=30 MeV"
"2021-04-08 03:30:00" 16 0.44302237033843905 ">=5 MeV"
"2021-04-08 03:30:00" 16 0.407022356986999 ">=50 MeV"
"2021-04-08 03:30:00" 16 0.328022360801696 ">=500 MeV"
"2021-04-08 03:30:00" 16 0.399022370576858 ">=60 MeV"
"2021-04-08 03:35:00" 16 0.701689362525939 ">=1 MeV"
"2021-04-08 03:35:00" 16 0.545689344406127 ">=10 MeV"
"2021-04-08 03:35:00" 16 0.41168937087059004 ">=100 MeV"
"2021-04-08 03:35:00" 16 0.446689367294311 ">=30 MeV"
"2021-04-08 03:35:00" 16 0.623689353466033 ">=5 MeV"
"2021-04-08 03:35:00" 16 0.44368937611579806 ">=50 MeV"
"2021-04-08 03:35:00" 16 0.330689370632171 ">=500 MeV"
"2021-04-08 03:35:00" 16 0.436689376831054 ">=60 MeV"
"2021-04-08 03:40:00" 16 0.498022615909576 ">=1 MeV"
"2021-04-08 03:40:00" 16 0.45502260327339106 ">=10 MeV"
"2021-04-08 03:40:00" 16 0.38402259349823 ">=100 MeV"
"2021-04-08 03:40:00" 16 0.40202260017395003 ">=30 MeV"
"2021-04-08 03:40:00" 16 0.459022611379623 ">=5 MeV"
"2021-04-08 03:40:00" 16 0.40202260017395003 ">=50 MeV"
"2021-04-08 03:40:00" 16 0.332022607326507 ">=500 MeV"
"2021-04-08 03:40:00" 16 0.39302259683609003 ">=60 MeV"
"2021-04-08 03:45:00" 16 0.582025468349456 ">=1 MeV"
"2021-04-08 03:45:00" 16 0.521025478839874 ">=10 MeV"
"2021-04-08 03:45:00" 16 0.468025475740432 ">=100 MeV"
"2021-04-08 03:45:00" 16 0.48002550005912703 ">=30 MeV"
"2021-04-08 03:45:00" 16 0.5360254645347591 ">=5 MeV"
"2021-04-08 03:45:00" 16 0.47602549195289606 ">=50 MeV"
"2021-04-08 03:45:00" 16 0.372025489807128 ">=500 MeV"
"2021-04-08 03:45:00" 16 0.47402548789978005 ">=60 MeV"
"2021-04-08 03:50:00" 16 0.5986921787261961 ">=1 MeV"
"2021-04-08 03:50:00" 16 0.541692197322845 ">=10 MeV"
"2021-04-08 03:50:00" 16 0.447692185640335 ">=100 MeV"
"2021-04-08 03:50:00" 16 0.493692189455032 ">=30 MeV"
"2021-04-08 03:50:00" 16 0.5556921958923341 ">=5 MeV"
"2021-04-08 03:50:00" 16 0.49069219827651905 ">=50 MeV"
"2021-04-08 03:50:00" 16 0.366692185401916 ">=500 MeV"
"2021-04-08 03:50:00" 16 0.484692186117172 ">=60 MeV"
"2021-04-08 03:55:00" 16 0.687027812004089 ">=1 MeV"
"2021-04-08 03:55:00" 16 0.62502783536911 ">=10 MeV"
"2021-04-08 03:55:00" 16 0.49602782726287803 ">=100 MeV"
"2021-04-08 03:55:00" 16 0.537027835845947 ">=30 MeV"
"2021-04-08 03:55:00" 16 0.6640278100967401 ">=5 MeV"
"2021-04-08 03:55:00" 16 0.5210278630256651 ">=50 MeV"
"2021-04-08 03:55:00" 16 0.41202783584594704 ">=500 MeV"
"2021-04-08 03:55:00" 16 0.513027846813201 ">=60 MeV"
"2021-04-08 04:00:00" 16 0.6686910390853881 ">=1 MeV"
"2021-04-08 04:00:00" 16 0.546691060066223 ">=10 MeV"
"2021-04-08 04:00:00" 16 0.448691040277481 ">=100 MeV"
"2021-04-08 04:00:00" 16 0.49869105219841003 ">=30 MeV"
"2021-04-08 04:00:00" 16 0.5506910681724541 ">=5 MeV"
"2021-04-08 04:00:00" 16 0.47969105839729304 ">=50 MeV"
"2021-04-08 04:00:00" 16 0.36669105291366505 ">=500 MeV"
"2021-04-08 04:00:00" 16 0.46769106388092 ">=60 MeV"
"2021-04-08 04:05:00" 16 0.5880243182182311 ">=1 MeV"
