timestamp satellite flux energy
"2021-03-06 16:35:00" 16 3.2569769103929502e-09 0.05-0.4nm
"2021-03-06 16:35:00" 16 2.7539273972365663e-08 0.1-0.8nm
"2021-03-06 16:36:00" 16 9.999999717180685e-10 0.05-0.4nm
"2021-03-06 16:36:00" 16 2.736512705325822e-08 0.1-0.8nm
"2021-03-06 16:37:00" 16 1.4022888406017842e-09 0.05-0.4nm
"2021-03-06 16:37:00" 16 2.7798956026003897e-08 0.1-0.8nm
"2021-03-06 16:38:00" 16 3.6298686278968266e-09 0.05-0.4nm
"2021-03-06 16:38:00" 16 2.8115639594261662e-08 0.1-0.8nm
"2021-03-06 16:39:00" 16 3.373749724033814e-09 0.05-0.4nm
"2021-03-06 16:39:00" 16 2.9853783445332744e-08 0.1-0.8nm
"2021-03-06 16:40:00" 16 2.334475945886538e-09 0.05-0.4nm
"2021-03-06 16:40:00" 16 2.858573111552687e-08 0.1-0.8nm
"2021-03-06 16:41:00" 16 4.595348990221737e-09 0.05-0.4nm
"2021-03-06 16:41:00" 16 2.933255949244539e-08 0.1-0.8nm
"2021-03-06 16:42:00" 16 3.3786078379449695e-09 0.05-0.4nm
"2021-03-06 16:42:00" 16 3.027565753654926e-08 0.1-0.8nm
"2021-03-06 16:43:00" 16 5.898173505158866e-09 0.05-0.4nm
"2021-03-06 16:43:00" 16 3.1788008669764174e-08 0.1-0.8nm
"2021-03-06 16:44:00" 16 5.543792980233775e-09 0.05-0.4nm
"2021-03-06 16:44:00" 16 2.953682987083539e-08 0.1-0.8nm
"2021-03-06 16:45:00" 16 4.587382473886237e-09 0.05-0.4nm
"2021-03-06 16:45:00" 16 2.7687736547932208e-08 0.1-0.8nm
"2021-03-06 16:46:00" 16 4.229717021075885e-09 0.05-0.4nm
"2021-03-06 16:46:00" 16 2.7978240169090892e-08 0.1-0.8nm
"2021-03-06 16:47:00" 16 6.585915812706844e-09 0.05-0.4nm
"2021-03-06 16:47:00" 16 2.953123789950496e-08 0.1-0.8nm
"2021-03-06 16:48:00" 16 6.04551297911371e-09 0.05-0.4nm
"2021-03-06 16:48:00" 16 2.909957608210334e-08 0.1-0.8nm
"2021-03-06 16:49:00" 16 5.256216795146429e-09 0.05-0.4nm
"2021-03-06 16:49:00" 16 2.784562624924547e-08 0.1-0.8nm
"2021-03-06 16:50:00" 16 4.9229500476144494e-09 0.05-0.4nm
"2021-03-06 16:50:00" 16 2.826579503789617e-08 0.1-0.8nm
"2021-03-06 16:51:00" 16 3.735067366505973e-09 0.05-0.4nm
"2021-03-06 16:51:00" 16 2.8010532560074353e-08 0.1-0.8nm
"2021-03-06 16:52:00" 16 4.1845336085089e-09 0.05-0.4nm
"2021-03-06 16:52:00" 16 2.855133907075924e-08 0.1-0.8nm
"2021-03-06 16:53:00" 16 5.258992352707992e-09 0.05-0.4nm
"2021-03-06 16:53:00" 16 3.001418846793058e-08 0.1-0.8nm
"2021-03-06 16:54:00" 16 5.3129638466486995e-09 0.05-0.4nm
"2021-03-06 16:54:00" 16 2.695144729614185e-08 0.1-0.8nm
"2021-03-06 16:55:00" 16 5.493035359904752e-09 0.05-0.4nm
"2021-03-06 16:55:00" 16 2.971537860219086e-08 0.1-0.8nm
"2021-03-06 16:56:00" 16 3.113809210475438e-09 0.05-0.4nm
"2021-03-06 16:56:00" 16 2.733743542648881e-08 0.1-0.8nm
"2021-03-06 16:57:00" 16 2.6523485630036703e-09 0.05-0.4nm
"2021-03-06 16:57:00" 16 2.594999237715001e-08 0.1-0.8nm
"2021-03-06 16:58:00" 16 4.736237624314299e-09 0.05-0.4nm
"2021-03-06 16:58:00" 16 2.627783501907288e-08 0.1-0.8nm
"2021-03-06 16:59:00" 16 2.841095358974144e-09 0.05-0.4nm
"2021-03-06 16:59:00" 16 2.6439252565069182e-08 0.1-0.8nm
"2021-03-06 17:00:00" 16 4.922005913954308e-09 0.05-0.4nm
"2021-03-06 17:00:00" 16 2.902544515848149e-08 0.1-0.8nm
"2021-03-06 17:01:00" 16 5.212278608723864e-09 0.05-0.4nm
"2021-03-06 17:01:00" 16 2.7394738921771022e-08 0.1-0.8nm
"2021-03-06 17:02:00" 16 3.969680584248181e-09 0.05-0.4nm
"2021-03-06 17:02:00" 16 2.519605857287388e-08 0.1-0.8nm
"2021-03-06 17:03:00" 16 4.45705206075786e-09 0.05-0.4nm
"2021-03-06 17:03:00" 16 2.75354796741567e-08 0.1-0.8nm
"2021-03-06 17:04:00" 16 2.564373824398558e-09 0.05-0.4nm
"2021-03-06 17:04:00" 16 2.605135307476303e-08 0.1-0.8nm
"2021-03-06 17:05:00" 16 2.00878669254223e-09 0.05-0.4nm
"2021-03-06 17:05:00" 16 2.7068182362199867e-08 0.1-0.8nm
"2021-03-06 17:06:00" 16 2.644450658451092e-09 0.05-0.4nm
"2021-03-06 17:06:00" 16 2.6734841895859063e-08 0.1-0.8nm
"2021-03-06 17:07:00" 16 4.122640451242887e-09 0.05-0.4nm
"2021-03-06 17:07:00" 16 2.948473287744946e-08 0.1-0.8nm
"2021-03-06 17:08:00" 16 5.000296621204825e-09 0.05-0.4nm
"2021-03-06 17:08:00" 16 3.06623029189268e-08 0.1-0.8nm
"2021-03-06 17:09:00" 16 5.113430567860178e-09 0.05-0.4nm
"2021-03-06 17:09:00" 16 3.011833271671094e-08 0.1-0.8nm
"2021-03-06 17:10:00" 16 3.327167874545011e-09 0.05-0.4nm
"2021-03-06 17:10:00" 16 2.78939360498498e-08 0.1-0.8nm
"2021-03-06 17:11:00" 16 5.320002660624823e-09 0.05-0.4nm
"2021-03-06 17:11:00" 16 2.9470646367713013e-08 0.1-0.8nm
"2021-03-06 17:12:00" 16 4.618516236121195e-09 0.05-0.4nm
"2021-03-06 17:12:00" 16 3.080258181853423e-08 0.1-0.8nm
"2021-03-06 17:13:00" 16 5.4776743141360384e-09 0.05-0.4nm
"2021-03-06 17:13:00" 16 2.918686092812095e-08 0.1-0.8nm
"2021-03-06 17:14:00" 16 3.688328753526093e-09 0.05-0.4nm
"2021-03-06 17:14:00" 16 3.1106225151233964e-08 0.1-0.8nm
"2021-03-06 17:15:00" 16 1.5917573925605662e-09 0.05-0.4nm
"2021-03-06 17:15:00" 16 3.10373735601388e-08 0.1-0.8nm
"2021-03-06 17:16:00" 16 2.997483816713497e-09 0.05-0.4nm
"2021-03-06 17:16:00" 16 3.223658495699055e-08 0.1-0.8nm
"2021-03-06 17:17:00" 16 3.8209617692075434e-09 0.05-0.4nm
"2021-03-06 17:17:00" 16 3.401629911081727e-08 0.1-0.8nm
"2021-03-06 17:18:00" 16 5.02690955528351e-09 0.05-0.4nm
"2021-03-06 17:18:00" 16 3.7373073524804574e-08 0.1-0.8nm
"2021-03-06 17:19:00" 16 4.648629481351918e-09 0.05-0.4nm
"2021-03-06 17:19:00" 16 3.837348572233168e-08 0.1-0.8nm
"2021-03-06 17:20:00" 16 4.497634265021588e-09 0.05-0.4nm
"2021-03-06 17:20:00" 16 3.980192175845332e-08 0.1-0.8nm
"2021-03-06 17:21:00" 16 5.231509891956421e-09 0.05-0.4nm
"2021-03-06 17:21:00" 16 4.002044917683634e-08 0.1-0.8nm
"2021-03-06 17:22:00" 16 5.228025123926727e-09 0.05-0.4nm
"2021-03-06 17:22:00" 16 3.904422030132082e-08 0.1-0.8nm
"2021-03-06 17:23:00" 16 5.910918421392353e-09 0.05-0.4nm
"2021-03-06 17:23:00" 16 3.732399989075929e-08 0.1-0.8nm
"2021-03-06 17:24:00" 16 3.930746395042206e-09 0.05-0.4nm
"2021-03-06 17:24:00" 16 3.8404650126722124e-08 0.1-0.8nm
"2021-03-06 17:25:00" 16 1.8495670550677803e-09 0.05-0.4nm
"2021-03-06 17:25:00" 16 3.516996827102048e-08 0.1-0.8nm
"2021-03-06 17:26:00" 16 2.058524906090042e-09 0.05-0.4nm
"2021-03-06 17:26:00" 16 3.434804796142998e-08 0.1-0.8nm
"2021-03-06 17:27:00" 16 6.154325049578801e-09 0.05-0.4nm
"2021-03-06 17:27:00" 16 3.359504674449454e-08 0.1-0.8nm
"2021-03-06 17:28:00" 16 4.912472650886457e-09 0.05-0.4nm
"2021-03-06 17:28:00" 16 3.274967852462396e-08 0.1-0.8nm
"2021-03-06 17:29:00" 16 3.901184708610117e-09 0.05-0.4nm
"2021-03-06 17:29:00" 16 3.397246928216191e-08 0.1-0.8nm
"2021-03-06 17:30:00" 16 9.999999717180685e-10 0.05-0.4nm
"2021-03-06 17:30:00" 16 3.444834106858252e-08 0.1-0.8nm
"2021-03-06 17:31:00" 16 2.09047379406968e-09 0.05-0.4nm
"2021-03-06 17:31:00" 16 3.3352417716514544e-08 0.1-0.8nm
"2021-03-06 17:32:00" 16 1.659279824650639e-09 0.05-0.4nm
"2021-03-06 17:32:00" 16 3.527281933202175e-08 0.1-0.8nm
"2021-03-06 17:33:00" 16 9.999999717180685e-10 0.05-0.4nm
"2021-03-06 17:33:00" 16 3.283365757056344e-08 0.1-0.8nm
"2021-03-06 17:34:00" 16 9.999999717180685e-10 0.05-0.4nm
"2021-03-06 17:34:00" 16 3.146187665947764e-08 0.1-0.8nm
"2021-03-06 17:35:00" 16 2.620965888766591e-09 0.05-0.4nm
"2021-03-06 17:35:00" 16 3.362549705343554e-08 0.1-0.8nm
"2021-03-06 17:36:00" 16 2.477758664909402e-09 0.05-0.4nm
"2021-03-06 17:36:00" 16 3.396131731392415e-08 0.1-0.8nm
"2021-03-06 17:37:00" 16 4.413645005030275e-09 0.05-0.4nm
"2021-03-06 17:37:00" 16 3.0837675524253434e-08 0.1-0.8nm
"2021-03-06 17:38:00" 16 2.58078935999606e-09 0.05-0.4nm
"2021-03-06 17:38:00" 16 2.8756529601992042e-08 0.1-0.8nm
"2021-03-06 17:39:00" 16 2.916295427368709e-09 0.05-0.4nm
"2021-03-06 17:39:00" 16 3.024512906790733e-08 0.1-0.8nm
"2021-03-06 17:40:00" 16 2.909748664237099e-09 0.05-0.4nm
"2021-03-06 17:40:00" 16 3.10501597766688e-08 0.1-0.8nm
"2021-03-06 17:41:00" 16 2.4928363817622312e-09 0.05-0.4nm
"2021-03-06 17:41:00" 16 3.293654060598783e-08 0.1-0.8nm
"2021-03-06 17:42:00" 16 1.6924370793702794e-09 0.05-0.4nm
"2021-03-06 17:42:00" 16 3.074607590747291e-08 0.1-0.8nm
"2021-03-06 17:43:00" 16 1.0017748852675362e-09 0.05-0.4nm
"2021-03-06 17:43:00" 16 2.975405166694145e-08 0.1-0.8nm
"2021-03-06 17:44:00" 16 1.3222261063816632e-09 0.05-0.4nm
"2021-03-06 17:44:00" 16 3.2517114334496e-08 0.1-0.8nm
"2021-03-06 17:45:00" 16 1.053850451349092e-09 0.05-0.4nm
"2021-03-06 17:45:00" 16 3.360504408078668e-08 0.1-0.8nm
"2021-03-06 17:46:00" 16 1.33583533123982e-09 0.05-0.4nm
"2021-03-06 17:46:00" 16 3.753015676011273e-08 0.1-0.8nm
"2021-03-06 17:47:00" 16 4.282370458241758e-09 0.05-0.4nm
"2021-03-06 17:47:00" 16 4.2493883967154034e-08 0.1-0.8nm
"2021-03-06 17:48:00" 16 4.623928351321638e-09 0.05-0.4nm
"2021-03-06 17:48:00" 16 4.351487348230876e-08 0.1-0.8nm
"2021-03-06 17:49:00" 16 4.96509411362922e-09 0.05-0.4nm
"2021-03-06 17:49:00" 16 4.377509910113986e-08 0.1-0.8nm
"2021-03-06 17:50:00" 16 3.252492275507279e-09 0.05-0.4nm
"2021-03-06 17:50:00" 16 4.072651904607483e-08 0.1-0.8nm
"2021-03-06 17:51:00" 16 2.586568959017654e-09 0.05-0.4nm
"2021-03-06 17:51:00" 16 3.890840716280763e-08 0.1-0.8nm
"2021-03-06 17:52:00" 16 2.1413308903817092e-09 0.05-0.4nm
"2021-03-06 17:52:00" 16 3.990752261984198e-08 0.1-0.8nm
"2021-03-06 17:53:00" 16 2.446838065495171e-09 0.05-0.4nm
"2021-03-06 17:53:00" 16 4.228466110589579e-08 0.1-0.8nm
"2021-03-06 17:54:00" 16 3.201918730155739e-09 0.05-0.4nm
"2021-03-06 17:54:00" 16 4.4419547151619554e-08 0.1-0.8nm
"2021-03-06 17:55:00" 16 3.263490588878426e-09 0.05-0.4nm
"2021-03-06 17:55:00" 16 4.151588228751279e-08 0.1-0.8nm
"2021-03-06 17:56:00" 16 2.979381408252379e-09 0.05-0.4nm
"2021-03-06 17:56:00" 16 4.051567970009273e-08 0.1-0.8nm
"2021-03-06 17:57:00" 16 3.4103377899441516e-09 0.05-0.4nm
"2021-03-06 17:57:00" 16 4.037234546672152e-08 0.1-0.8nm
"2021-03-06 17:58:00" 16 3.291586114784195e-09 0.05-0.4nm
"2021-03-06 17:58:00" 16 3.824170491384393e-08 0.1-0.8nm
"2021-03-06 17:59:00" 16 1.861905185585044e-09 0.05-0.4nm
"2021-03-06 17:59:00" 16 4.1409911943901534e-08 0.1-0.8nm
"2021-03-06 18:00:00" 16 3.3857849857099613e-09 0.05-0.4nm
"2021-03-06 18:00:00" 16 4.2021472523856573e-08 0.1-0.8nm
"2021-03-06 18:01:00" 16 9.999999717180685e-10 0.05-0.4nm
"2021-03-06 18:01:00" 16 4.0151402203036923e-08 0.1-0.8nm
"2021-03-06 18:02:00" 16 4.339860915081317e-09 0.05-0.4nm
"2021-03-06 18:02:00" 16 4.209332971072399e-08 0.1-0.8nm
"2021-03-06 18:03:00" 16 2.363264250959673e-09 0.05-0.4nm
"2021-03-06 18:03:00" 16 4.178385282216368e-08 0.1-0.8nm
"2021-03-06 18:04:00" 16 2.316214553488294e-09 0.05-0.4nm
"2021-03-06 18:04:00" 16 3.905227075051698e-08 0.1-0.8nm
"2021-03-06 18:05:00" 16 3.6000202818797793e-09 0.05-0.4nm
"2021-03-06 18:05:00" 16 4.331242564603599e-08 0.1-0.8nm
"2021-03-06 18:06:00" 16 3.6450042983915414e-09 0.05-0.4nm
"2021-03-06 18:06:00" 16 4.172687795289676e-08 0.1-0.8nm
"2021-03-06 18:07:00" 16 3.5369291939701956e-09 0.05-0.4nm
"2021-03-06 18:07:00" 16 4.3707284902438914e-08 0.1-0.8nm
"2021-03-06 18:08:00" 16 4.6991006641405875e-09 0.05-0.4nm
"2021-03-06 18:08:00" 16 4.510276951918968e-08 0.1-0.8nm
"2021-03-06 18:09:00" 16 2.003081922552496e-09 0.05-0.4nm
"2021-03-06 18:09:00" 16 4.124824215523404e-08 0.1-0.8nm
"2021-03-06 18:10:00" 16 3.2596707555399e-09 0.05-0.4nm
"2021-03-06 18:10:00" 16 4.397608321937696e-08 0.1-0.8nm
"2021-03-06 18:11:00" 16 4.293761346474412e-09 0.05-0.4nm
"2021-03-06 18:11:00" 16 4.404338227459448e-08 0.1-0.8nm
"2021-03-06 18:12:00" 16 4.6833408262614284e-09 0.05-0.4nm
"2021-03-06 18:12:00" 16 4.67378562518661e-08 0.1-0.8nm
"2021-03-06 18:13:00" 16 3.132484271972657e-09 0.05-0.4nm
"2021-03-06 18:13:00" 16 4.5220957645142335e-08 0.1-0.8nm
"2021-03-06 18:14:00" 16 3.129984937899621e-09 0.05-0.4nm
"2021-03-06 18:14:00" 16 4.034043143974486e-08 0.1-0.8nm
"2021-03-06 18:15:00" 16 2.9156630443338823e-09 0.05-0.4nm
"2021-03-06 18:15:00" 16 4.19588914724045e-08 0.1-0.8nm
"2021-03-06 18:16:00" 16 3.136733983666317e-09 0.05-0.4nm
"2021-03-06 18:16:00" 16 3.940348136666216e-08 0.1-0.8nm
"2021-03-06 18:17:00" 16 4.142792775496673e-09 0.05-0.4nm
"2021-03-06 18:17:00" 16 4.077717008499348e-08 0.1-0.8nm
"2021-03-06 18:18:00" 16 3.62619712035439e-09 0.05-0.4nm
"2021-03-06 18:18:00" 16 4.3527442983304354e-08 0.1-0.8nm
"2021-03-06 18:19:00" 16 4.249651297527635e-09 0.05-0.4nm
"2021-03-06 18:19:00" 16 4.169681844246042e-08 0.1-0.8nm
"2021-03-06 18:20:00" 16 3.743686693979953e-09 0.05-0.4nm
"2021-03-06 18:20:00" 16 4.513501394853847e-08 0.1-0.8nm
"2021-03-06 18:21:00" 16 4.642095152718184e-09 0.05-0.4nm
"2021-03-06 18:21:00" 16 4.385402263551441e-08 0.1-0.8nm
"2021-03-06 18:22:00" 16 4.918406126819264e-09 0.05-0.4nm
"2021-03-06 18:22:00" 16 4.896665473097528e-08 0.1-0.8nm
"2021-03-06 18:23:00" 16 4.94996132971437e-09 0.05-0.4nm
"2021-03-06 18:23:00" 16 5.8021011994924265e-08 0.1-0.8nm
"2021-03-06 18:24:00" 16 3.9011123220689115e-09 0.05-0.4nm
"2021-03-06 18:24:00" 16 6.122034079680816e-08 0.1-0.8nm
"2021-03-06 18:25:00" 16 3.612167898126017e-09 0.05-0.4nm
"2021-03-06 18:25:00" 16 6.233579341596851e-08 0.1-0.8nm
"2021-03-06 18:26:00" 16 3.3819047562388964e-09 0.05-0.4nm
"2021-03-06 18:26:00" 16 6.796795304353509e-08 0.1-0.8nm
"2021-03-06 18:27:00" 16 4.25150048499745e-09 0.05-0.4nm
"2021-03-06 18:27:00" 16 6.988796030782396e-08 0.1-0.8nm
"2021-03-06 18:28:00" 16 4.35477920390781e-09 0.05-0.4nm
"2021-03-06 18:28:00" 16 7.193105489022855e-08 0.1-0.8nm
"2021-03-06 18:29:00" 16 5.939520875131166e-09 0.05-0.4nm
"2021-03-06 18:29:00" 16 6.888063097676422e-08 0.1-0.8nm
"2021-03-06 18:30:00" 16 4.699353794990202e-09 0.05-0.4nm
"2021-03-06 18:30:00" 16 6.454838796798867e-08 0.1-0.8nm
"2021-03-06 18:31:00" 16 5.240433420539148e-09 0.05-0.4nm
"2021-03-06 18:31:00" 16 6.235523386521889e-08 0.1-0.8nm
"2021-03-06 18:32:00" 16 6.9330789997934525e-09 0.05-0.4nm
"2021-03-06 18:32:00" 16 6.057455692598522e-08 0.1-0.8nm
"2021-03-06 18:33:00" 16 4.985863277795488e-09 0.05-0.4nm
"2021-03-06 18:33:00" 16 6.15029662753841e-08 0.1-0.8nm
"2021-03-06 18:34:00" 16 5.9845355337984074e-09 0.05-0.4nm
"2021-03-06 18:34:00" 16 6.295777410514347e-08 0.1-0.8nm
"2021-03-06 18:35:00" 16 5.330749175413985e-09 0.05-0.4nm
"2021-03-06 18:35:00" 16 6.100126626051859e-08 0.1-0.8nm
"2021-03-06 18:36:00" 16 5.641319855698157e-09 0.05-0.4nm
"2021-03-06 18:36:00" 16 6.19594331396911e-08 0.1-0.8nm
"2021-03-06 18:37:00" 16 4.813734300057604e-09 0.05-0.4nm
"2021-03-06 18:37:00" 16 6.617700165634233e-08 0.1-0.8nm
"2021-03-06 18:38:00" 16 5.465671470972211e-09 0.05-0.4nm
"2021-03-06 18:38:00" 16 6.258828477712086e-08 0.1-0.8nm
"2021-03-06 18:39:00" 16 5.115024404034329e-09 0.05-0.4nm
"2021-03-06 18:39:00" 16 6.281649689299229e-08 0.1-0.8nm
"2021-03-06 18:40:00" 16 5.743749920128494e-09 0.05-0.4nm
"2021-03-06 18:40:00" 16 6.393120344228011e-08 0.1-0.8nm
"2021-03-06 18:41:00" 16 5.2398947403276e-09 0.05-0.4nm
"2021-03-06 18:41:00" 16 6.601902668990078e-08 0.1-0.8nm
"2021-03-06 18:42:00" 16 3.753807042983226e-09 0.05-0.4nm
"2021-03-06 18:42:00" 16 6.201567259722651e-08 0.1-0.8nm
"2021-03-06 18:43:00" 16 2.807762244927403e-09 0.05-0.4nm
"2021-03-06 18:43:00" 16 6.010512976217797e-08 0.1-0.8nm
"2021-03-06 18:44:00" 16 4.357596949944309e-09 0.05-0.4nm
"2021-03-06 18:44:00" 16 5.7920374274544884e-08 0.1-0.8nm
"2021-03-06 18:45:00" 16 5.70282798761923e-09 0.05-0.4nm
"2021-03-06 18:45:00" 16 5.692569260418168e-08 0.1-0.8nm
"2021-03-06 18:46:00" 16 4.621764748691248e-09 0.05-0.4nm
"2021-03-06 18:46:00" 16 5.972776762064315e-08 0.1-0.8nm
"2021-03-06 18:47:00" 16 4.9751136543818575e-09 0.05-0.4nm
"2021-03-06 18:47:00" 16 5.593644303303335e-08 0.1-0.8nm
"2021-03-06 18:48:00" 16 2.425713185871814e-09 0.05-0.4nm
"2021-03-06 18:48:00" 16 5.258649693473671e-08 0.1-0.8nm
"2021-03-06 18:49:00" 16 3.131251036236904e-09 0.05-0.4nm
"2021-03-06 18:49:00" 16 5.183766660366018e-08 0.1-0.8nm
"2021-03-06 18:50:00" 16 2.574105151254002e-09 0.05-0.4nm
"2021-03-06 18:50:00" 16 5.210783626807824e-08 0.1-0.8nm
"2021-03-06 18:51:00" 16 2.155788658697588e-09 0.05-0.4nm
"2021-03-06 18:51:00" 16 5.3780297548655653e-08 0.1-0.8nm
"2021-03-06 18:52:00" 16 2.531874709887915e-09 0.05-0.4nm
"2021-03-06 18:52:00" 16 5.655969204099165e-08 0.1-0.8nm
"2021-03-06 18:53:00" 16 2.769584561690408e-09 0.05-0.4nm
"2021-03-06 18:53:00" 16 5.515578394010845e-08 0.1-0.8nm
"2021-03-06 18:54:00" 16 2.569780610528482e-09 0.05-0.4nm
"2021-03-06 18:54:00" 16 5.537848224435038e-08 0.1-0.8nm
"2021-03-06 18:55:00" 16 2.473500737565359e-09 0.05-0.4nm
"2021-03-06 18:55:00" 16 5.469460973017703e-08 0.1-0.8nm
"2021-03-06 18:56:00" 16 1.808373228939785e-09 0.05-0.4nm
"2021-03-06 18:56:00" 16 5.524584523186604e-08 0.1-0.8nm
"2021-03-06 18:57:00" 16 2.558328882074079e-09 0.05-0.4nm
"2021-03-06 18:57:00" 16 5.424706728263118e-08 0.1-0.8nm
"2021-03-06 18:58:00" 16 4.010588749991939e-09 0.05-0.4nm
"2021-03-06 18:58:00" 16 5.7151243737507684e-08 0.1-0.8nm
"2021-03-06 18:59:00" 16 3.5964864419923974e-09 0.05-0.4nm
"2021-03-06 18:59:00" 16 5.57746488993871e-08 0.1-0.8nm
"2021-03-06 19:00:00" 16 2.833155265946629e-09 0.05-0.4nm
"2021-03-06 19:00:00" 16 5.5391531361692614e-08 0.1-0.8nm
"2021-03-06 19:01:00" 16 2.989329006553021e-09 0.05-0.4nm
"2021-03-06 19:01:00" 16 6.099910621060191e-08 0.1-0.8nm
"2021-03-06 19:02:00" 16 3.7717775569490194e-09 0.05-0.4nm
"2021-03-06 19:02:00" 16 6.58171686040987e-08 0.1-0.8nm
"2021-03-06 19:03:00" 16 4.834107780737895e-09 0.05-0.4nm
"2021-03-06 19:03:00" 16 6.616781433876895e-08 0.1-0.8nm
"2021-03-06 19:04:00" 16 3.688106264831958e-09 0.05-0.4nm
"2021-03-06 19:04:00" 16 6.417122477841987e-08 0.1-0.8nm
"2021-03-06 19:05:00" 16 3.24230220449806e-09 0.05-0.4nm
"2021-03-06 19:05:00" 16 6.595793422548013e-08 0.1-0.8nm
"2021-03-06 19:06:00" 16 9.999999717180685e-10 0.05-0.4nm
"2021-03-06 19:06:00" 16 6.190163759356437e-08 0.1-0.8nm
"2021-03-06 19:07:00" 16 3.287148553354768e-09 0.05-0.4nm
"2021-03-06 19:07:00" 16 6.414414599476004e-08 0.1-0.8nm
"2021-03-06 19:08:00" 16 1.422787998528463e-09 0.05-0.4nm
"2021-03-06 19:08:00" 16 6.956511100497664e-08 0.1-0.8nm
"2021-03-06 19:09:00" 16 4.369062445164218e-09 0.05-0.4nm
"2021-03-06 19:09:00" 16 7.205042606983625e-08 0.1-0.8nm
"2021-03-06 19:10:00" 16 2.341097093960797e-09 0.05-0.4nm
"2021-03-06 19:10:00" 16 6.996594947850099e-08 0.1-0.8nm
"2021-03-06 19:11:00" 16 2.001015353414459e-09 0.05-0.4nm
"2021-03-06 19:11:00" 16 6.800730290024148e-08 0.1-0.8nm
"2021-03-06 19:12:00" 16 4.250251706139352e-09 0.05-0.4nm
"2021-03-06 19:12:00" 16 6.88462975517723e-08 0.1-0.8nm
"2021-03-06 19:13:00" 16 3.965018535723175e-09 0.05-0.4nm
"2021-03-06 19:13:00" 16 6.998416068881852e-08 0.1-0.8nm
"2021-03-06 19:14:00" 16 3.9535952289782025e-09 0.05-0.4nm
"2021-03-06 19:14:00" 16 7.448632288742374e-08 0.1-0.8nm
"2021-03-06 19:15:00" 16 5.316422413415012e-09 0.05-0.4nm
"2021-03-06 19:15:00" 16 7.533117241109721e-08 0.1-0.8nm
"2021-03-06 19:16:00" 16 4.267238118416117e-09 0.05-0.4nm
"2021-03-06 19:16:00" 16 7.618601927106283e-08 0.1-0.8nm
"2021-03-06 19:17:00" 16 3.33485750125817e-09 0.05-0.4nm
"2021-03-06 19:17:00" 16 7.739165397424587e-08 0.1-0.8nm
"2021-03-06 19:18:00" 16 4.204411485630999e-09 0.05-0.4nm
"2021-03-06 19:18:00" 16 8.288807862300018e-08 0.1-0.8nm
"2021-03-06 19:19:00" 16 4.788350604911784e-09 0.05-0.4nm
"2021-03-06 19:19:00" 16 9.191209215941853e-08 0.1-0.8nm
"2021-03-06 19:20:00" 16 2.931134890360454e-09 0.05-0.4nm
"2021-03-06 19:20:00" 16 9.09001869331405e-08 0.1-0.8nm
"2021-03-06 19:21:00" 16 4.095778827206686e-09 0.05-0.4nm
"2021-03-06 19:21:00" 16 9.024559233239415e-08 0.1-0.8nm
"2021-03-06 19:22:00" 16 4.3994758947007995e-09 0.05-0.4nm
"2021-03-06 19:22:00" 16 9.35833881499093e-08 0.1-0.8nm
"2021-03-06 19:23:00" 16 3.2332319044314772e-09 0.05-0.4nm
"2021-03-06 19:23:00" 16 9.650327825738714e-08 0.1-0.8nm
"2021-03-06 19:24:00" 16 4.8762269777569145e-09 0.05-0.4nm
"2021-03-06 19:24:00" 16 9.992321281515615e-08 0.1-0.8nm
"2021-03-06 19:25:00" 16 2.134660448405156e-09 0.05-0.4nm
"2021-03-06 19:25:00" 16 9.977050297038659e-08 0.1-0.8nm
"2021-03-06 19:26:00" 16 4.461548464007592e-09 0.05-0.4nm
"2021-03-06 19:26:00" 16 1.0218079893320459e-07 0.1-0.8nm
"2021-03-06 19:27:00" 16 6.345080905134637e-09 0.05-0.4nm
"2021-03-06 19:27:00" 16 1.118008938760795e-07 0.1-0.8nm
"2021-03-06 19:28:00" 16 4.211424542432951e-09 0.05-0.4nm
"2021-03-06 19:28:00" 16 1.1704406688295421e-07 0.1-0.8nm
"2021-03-06 19:29:00" 16 5.712538886371021e-09 0.05-0.4nm
"2021-03-06 19:29:00" 16 1.319795188692296e-07 0.1-0.8nm
"2021-03-06 19:30:00" 16 5.9901155147201735e-09 0.05-0.4nm
"2021-03-06 19:30:00" 16 1.48517798947978e-07 0.1-0.8nm
"2021-03-06 19:31:00" 16 5.32202504288648e-09 0.05-0.4nm
"2021-03-06 19:31:00" 16 1.5570756772831368e-07 0.1-0.8nm
"2021-03-06 19:32:00" 16 7.090164899636876e-09 0.05-0.4nm
"2021-03-06 19:32:00" 16 1.585259354897061e-07 0.1-0.8nm
"2021-03-06 19:33:00" 16 3.791099878469595e-09 0.05-0.4nm
"2021-03-06 19:33:00" 16 1.601984536137024e-07 0.1-0.8nm
"2021-03-06 19:34:00" 16 5.682495807235455e-09 0.05-0.4nm
"2021-03-06 19:34:00" 16 1.592121776639032e-07 0.1-0.8nm
"2021-03-06 19:35:00" 16 3.8985055184070916e-09 0.05-0.4nm
"2021-03-06 19:35:00" 16 1.55170951643413e-07 0.1-0.8nm
"2021-03-06 19:36:00" 16 5.266611591281389e-09 0.05-0.4nm
"2021-03-06 19:36:00" 16 1.477355198176155e-07 0.1-0.8nm
"2021-03-06 19:37:00" 16 6.166073429625385e-09 0.05-0.4nm
"2021-03-06 19:37:00" 16 1.397634719069174e-07 0.1-0.8nm
