timestamp satellite flux energy
"2021-03-11 08:12:00" 16 3.478728771710848e-08 0.1-0.8nm
"2021-03-11 08:13:00" 16 4.017948196377574e-09 0.05-0.4nm
"2021-03-11 08:13:00" 16 3.616363386527155e-08 0.1-0.8nm
"2021-03-11 08:14:00" 16 5.160035065898683e-09 0.05-0.4nm
"2021-03-11 08:14:00" 16 3.627338074352337e-08 0.1-0.8nm
"2021-03-11 08:15:00" 16 3.5630536299180453e-09 0.05-0.4nm
"2021-03-11 08:15:00" 16 3.660694858353963e-08 0.1-0.8nm
"2021-03-11 08:16:00" 16 3.6995491115021654e-09 0.05-0.4nm
"2021-03-11 08:16:00" 16 3.94537167380804e-08 0.1-0.8nm
"2021-03-11 08:17:00" 16 3.9241343507967485e-09 0.05-0.4nm
"2021-03-11 08:17:00" 16 4.013731924601416e-08 0.1-0.8nm
"2021-03-11 08:18:00" 16 4.330243275063594e-09 0.05-0.4nm
"2021-03-11 08:18:00" 16 3.942708559634411e-08 0.1-0.8nm
"2021-03-11 08:19:00" 16 3.3873583937804593e-09 0.05-0.4nm
"2021-03-11 08:19:00" 16 3.947896232148196e-08 0.1-0.8nm
"2021-03-11 08:20:00" 16 5.317956297545834e-09 0.05-0.4nm
"2021-03-11 08:20:00" 16 4.10148857099557e-08 0.1-0.8nm
"2021-03-11 08:21:00" 16 3.795107339499282e-09 0.05-0.4nm
"2021-03-11 08:21:00" 16 4.083388560616186e-08 0.1-0.8nm
"2021-03-11 08:22:00" 16 4.162441946675699e-09 0.05-0.4nm
"2021-03-11 08:22:00" 16 3.958739114295895e-08 0.1-0.8nm
"2021-03-11 08:23:00" 16 3.74437636452285e-09 0.05-0.4nm
"2021-03-11 08:23:00" 16 4.105346818050748e-08 0.1-0.8nm
"2021-03-11 08:24:00" 16 3.445463914175661e-09 0.05-0.4nm
"2021-03-11 08:24:00" 16 3.936699499718088e-08 0.1-0.8nm
"2021-03-11 08:25:00" 16 4.193404290475655e-09 0.05-0.4nm
"2021-03-11 08:25:00" 16 3.840644069441623e-08 0.1-0.8nm
"2021-03-11 08:26:00" 16 4.412716858581689e-09 0.05-0.4nm
"2021-03-11 08:26:00" 16 3.792234082311552e-08 0.1-0.8nm
"2021-03-11 08:27:00" 16 5.311565409726882e-09 0.05-0.4nm
"2021-03-11 08:27:00" 16 3.955054594939611e-08 0.1-0.8nm
"2021-03-11 08:28:00" 16 4.302228351349413e-09 0.05-0.4nm
"2021-03-11 08:28:00" 16 3.695445371931782e-08 0.1-0.8nm
"2021-03-11 08:29:00" 16 4.171000878017139e-09 0.05-0.4nm
"2021-03-11 08:29:00" 16 3.634569267774168e-08 0.1-0.8nm
"2021-03-11 08:30:00" 16 3.7208529590770927e-09 0.05-0.4nm
"2021-03-11 08:30:00" 16 3.673779502832985e-08 0.1-0.8nm
"2021-03-11 08:31:00" 16 3.4505236445880887e-09 0.05-0.4nm
"2021-03-11 08:31:00" 16 3.614156440789884e-08 0.1-0.8nm
"2021-03-11 08:32:00" 16 5.692443849625306e-09 0.05-0.4nm
"2021-03-11 08:32:00" 16 3.583172158982961e-08 0.1-0.8nm
"2021-03-11 08:33:00" 16 5.071064013151272e-09 0.05-0.4nm
"2021-03-11 08:33:00" 16 3.569200401898342e-08 0.1-0.8nm
"2021-03-11 08:34:00" 16 6.1508007576094315e-09 0.05-0.4nm
"2021-03-11 08:34:00" 16 3.787099345231581e-08 0.1-0.8nm
"2021-03-11 08:35:00" 16 4.323216451496137e-09 0.05-0.4nm
"2021-03-11 08:35:00" 16 3.800331427328274e-08 0.1-0.8nm
"2021-03-11 08:36:00" 16 5.170525785302971e-09 0.05-0.4nm
"2021-03-11 08:36:00" 16 3.805503823173239e-08 0.1-0.8nm
"2021-03-11 08:37:00" 16 4.05545597104151e-09 0.05-0.4nm
"2021-03-11 08:37:00" 16 3.917859103808041e-08 0.1-0.8nm
"2021-03-11 08:38:00" 16 5.065160291195525e-09 0.05-0.4nm
"2021-03-11 08:38:00" 16 3.950102112071363e-08 0.1-0.8nm
"2021-03-11 08:39:00" 16 3.219426947254078e-09 0.05-0.4nm
"2021-03-11 08:39:00" 16 3.9629604486890464e-08 0.1-0.8nm
"2021-03-11 08:40:00" 16 5.949719827924582e-09 0.05-0.4nm
"2021-03-11 08:40:00" 16 4.2203712524724324e-08 0.1-0.8nm
"2021-03-11 08:41:00" 16 4.5107726442950025e-09 0.05-0.4nm
"2021-03-11 08:41:00" 16 4.028555977697579e-08 0.1-0.8nm
"2021-03-11 08:42:00" 16 5.096401078930057e-09 0.05-0.4nm
"2021-03-11 08:42:00" 16 3.91615664341316e-08 0.1-0.8nm
"2021-03-11 08:43:00" 16 3.192595743328752e-09 0.05-0.4nm
"2021-03-11 08:43:00" 16 3.9452398681305574e-08 0.1-0.8nm
"2021-03-11 08:44:00" 16 5.645916623109315e-09 0.05-0.4nm
"2021-03-11 08:44:00" 16 3.688543159796609e-08 0.1-0.8nm
"2021-03-11 08:45:00" 16 5.284609638778193e-09 0.05-0.4nm
"2021-03-11 08:45:00" 16 3.964211714446719e-08 0.1-0.8nm
"2021-03-11 08:46:00" 16 5.470910835470022e-09 0.05-0.4nm
"2021-03-11 08:46:00" 16 3.851439345226026e-08 0.1-0.8nm
"2021-03-11 08:47:00" 16 5.8434750371816335e-09 0.05-0.4nm
"2021-03-11 08:47:00" 16 3.8514208711148974e-08 0.1-0.8nm
"2021-03-11 08:48:00" 16 4.697624511607046e-09 0.05-0.4nm
"2021-03-11 08:48:00" 16 3.916626312161497e-08 0.1-0.8nm
"2021-03-11 08:49:00" 16 5.180401441151616e-09 0.05-0.4nm
"2021-03-11 08:49:00" 16 3.902862744098456e-08 0.1-0.8nm
"2021-03-11 08:50:00" 16 5.252139612110795e-09 0.05-0.4nm
"2021-03-11 08:50:00" 16 4.039773315867023e-08 0.1-0.8nm
"2021-03-11 08:51:00" 16 4.849827206498958e-09 0.05-0.4nm
"2021-03-11 08:51:00" 16 3.9267177953661296e-08 0.1-0.8nm
"2021-03-11 08:52:00" 16 5.501278099728779e-09 0.05-0.4nm
"2021-03-11 08:52:00" 16 3.9669750151460896e-08 0.1-0.8nm
"2021-03-11 08:53:00" 16 5.525358393043689e-09 0.05-0.4nm
"2021-03-11 08:53:00" 16 3.919429403254071e-08 0.1-0.8nm
"2021-03-11 08:54:00" 16 5.352782217471486e-09 0.05-0.4nm
"2021-03-11 08:54:00" 16 3.930314917965916e-08 0.1-0.8nm
"2021-03-11 08:55:00" 16 4.882285242757689e-09 0.05-0.4nm
"2021-03-11 08:55:00" 16 4.031449662988962e-08 0.1-0.8nm
"2021-03-11 08:56:00" 16 4.768617056782887e-09 0.05-0.4nm
"2021-03-11 08:56:00" 16 3.9405481544463334e-08 0.1-0.8nm
"2021-03-11 08:57:00" 16 4.739969305944669e-09 0.05-0.4nm
"2021-03-11 08:57:00" 16 3.9699148857152984e-08 0.1-0.8nm
"2021-03-11 08:58:00" 16 6.063261448474577e-09 0.05-0.4nm
"2021-03-11 08:58:00" 16 4.017018184754306e-08 0.1-0.8nm
"2021-03-11 08:59:00" 16 4.216806015477914e-09 0.05-0.4nm
"2021-03-11 08:59:00" 16 3.798456660319971e-08 0.1-0.8nm
"2021-03-11 09:00:00" 16 4.51522152999928e-09 0.05-0.4nm
"2021-03-11 09:00:00" 16 3.968748174543179e-08 0.1-0.8nm
"2021-03-11 09:01:00" 16 4.376945472728266e-09 0.05-0.4nm
"2021-03-11 09:01:00" 16 3.925399383319927e-08 0.1-0.8nm
"2021-03-11 09:02:00" 16 4.5822443617282715e-09 0.05-0.4nm
"2021-03-11 09:02:00" 16 3.8507248945052204e-08 0.1-0.8nm
"2021-03-11 09:03:00" 16 4.405844578059259e-09 0.05-0.4nm
"2021-03-11 09:03:00" 16 3.941065074286598e-08 0.1-0.8nm
"2021-03-11 09:04:00" 16 4.510148254865953e-09 0.05-0.4nm
"2021-03-11 09:04:00" 16 3.991986119444846e-08 0.1-0.8nm
"2021-03-11 09:05:00" 16 6.156147591696026e-09 0.05-0.4nm
"2021-03-11 09:05:00" 16 3.856541042068784e-08 0.1-0.8nm
"2021-03-11 09:06:00" 16 5.934996938350423e-09 0.05-0.4nm
"2021-03-11 09:06:00" 16 3.826419714414442e-08 0.1-0.8nm
"2021-03-11 09:07:00" 16 5.220741172706766e-09 0.05-0.4nm
"2021-03-11 09:07:00" 16 3.869076792284431e-08 0.1-0.8nm
"2021-03-11 09:08:00" 16 4.209725457116065e-09 0.05-0.4nm
"2021-03-11 09:08:00" 16 3.864747455395445e-08 0.1-0.8nm
"2021-03-11 09:09:00" 16 4.973895517679239e-09 0.05-0.4nm
"2021-03-11 09:09:00" 16 3.918293600690958e-08 0.1-0.8nm
"2021-03-11 09:10:00" 16 5.080750042907311e-09 0.05-0.4nm
"2021-03-11 09:10:00" 16 3.786911406677973e-08 0.1-0.8nm
"2021-03-11 09:11:00" 16 2.791899378351559e-09 0.05-0.4nm
"2021-03-11 09:11:00" 16 3.971722506435071e-08 0.1-0.8nm
"2021-03-11 09:12:00" 16 3.5364857708941604e-09 0.05-0.4nm
"2021-03-11 09:12:00" 16 3.869030607006607e-08 0.1-0.8nm
"2021-03-11 09:13:00" 16 4.822457544406689e-09 0.05-0.4nm
"2021-03-11 09:13:00" 16 3.922041003079357e-08 0.1-0.8nm
"2021-03-11 09:14:00" 16 3.724276442795826e-09 0.05-0.4nm
"2021-03-11 09:14:00" 16 4.03933988479821e-08 0.1-0.8nm
"2021-03-11 09:15:00" 16 4.10850509169336e-09 0.05-0.4nm
"2021-03-11 09:15:00" 16 4.293580602166003e-08 0.1-0.8nm
"2021-03-11 09:16:00" 16 3.739551779347039e-09 0.05-0.4nm
"2021-03-11 09:16:00" 16 4.0108542265215874e-08 0.1-0.8nm
"2021-03-11 09:17:00" 16 5.108409695253613e-09 0.05-0.4nm
"2021-03-11 09:17:00" 16 3.868345999080702e-08 0.1-0.8nm
"2021-03-11 09:18:00" 16 3.405215887042345e-09 0.05-0.4nm
"2021-03-11 09:18:00" 16 3.955264560318028e-08 0.1-0.8nm
"2021-03-11 09:19:00" 16 5.738296060542325e-09 0.05-0.4nm
"2021-03-11 09:19:00" 16 3.9460452683215415e-08 0.1-0.8nm
"2021-03-11 09:20:00" 16 4.999000324801273e-09 0.05-0.4nm
"2021-03-11 09:20:00" 16 3.9477200175497273e-08 0.1-0.8nm
"2021-03-11 09:21:00" 16 5.674297920421623e-09 0.05-0.4nm
"2021-03-11 09:21:00" 16 4.032565925626841e-08 0.1-0.8nm
"2021-03-11 09:22:00" 16 5.699209992826581e-09 0.05-0.4nm
"2021-03-11 09:22:00" 16 4.056494873339034e-08 0.1-0.8nm
"2021-03-11 09:23:00" 16 4.713169854397847e-09 0.05-0.4nm
"2021-03-11 09:23:00" 16 3.98687909353157e-08 0.1-0.8nm
"2021-03-11 09:24:00" 16 4.166370359826033e-09 0.05-0.4nm
"2021-03-11 09:24:00" 16 3.949255145130337e-08 0.1-0.8nm
"2021-03-11 09:25:00" 16 4.304124612275473e-09 0.05-0.4nm
"2021-03-11 09:25:00" 16 4.0983021420970545e-08 0.1-0.8nm
"2021-03-11 09:26:00" 16 5.741069397657839e-09 0.05-0.4nm
"2021-03-11 09:26:00" 16 3.928362346528047e-08 0.1-0.8nm
"2021-03-11 09:27:00" 16 5.83128212383599e-09 0.05-0.4nm
"2021-03-11 09:27:00" 16 3.97966459786403e-08 0.1-0.8nm
"2021-03-11 09:28:00" 16 4.567281663980793e-09 0.05-0.4nm
"2021-03-11 09:28:00" 16 4.026862754358262e-08 0.1-0.8nm
"2021-03-11 09:29:00" 16 5.948988412995959e-09 0.05-0.4nm
"2021-03-11 09:29:00" 16 3.942246706856167e-08 0.1-0.8nm
"2021-03-11 09:30:00" 16 7.593270900940752e-09 0.05-0.4nm
"2021-03-11 09:30:00" 16 4.179111812163683e-08 0.1-0.8nm
"2021-03-11 09:31:00" 16 5.606232811317113e-09 0.05-0.4nm
"2021-03-11 09:31:00" 16 4.054178504020456e-08 0.1-0.8nm
"2021-03-11 09:32:00" 16 6.111984696133277e-09 0.05-0.4nm
"2021-03-11 09:32:00" 16 3.983399210483185e-08 0.1-0.8nm
"2021-03-11 09:33:00" 16 6.032773836039951e-09 0.05-0.4nm
"2021-03-11 09:33:00" 16 4.158881594662489e-08 0.1-0.8nm
"2021-03-11 09:34:00" 16 6.323105150585206e-09 0.05-0.4nm
"2021-03-11 09:34:00" 16 4.049915247605895e-08 0.1-0.8nm
"2021-03-11 09:35:00" 16 5.043598427789675e-09 0.05-0.4nm
"2021-03-11 09:35:00" 16 4.134560072088789e-08 0.1-0.8nm
"2021-03-11 09:36:00" 16 5.126408186839626e-09 0.05-0.4nm
"2021-03-11 09:36:00" 16 4.0893784358786434e-08 0.1-0.8nm
"2021-03-11 09:37:00" 16 4.803207609427318e-09 0.05-0.4nm
"2021-03-11 09:37:00" 16 3.973834594717118e-08 0.1-0.8nm
"2021-03-11 09:38:00" 16 2.8321720524360212e-09 0.05-0.4nm
"2021-03-11 09:38:00" 16 4.091618421853127e-08 0.1-0.8nm
"2021-03-11 09:39:00" 16 3.221481525983449e-09 0.05-0.4nm
"2021-03-11 09:39:00" 16 3.994342634427994e-08 0.1-0.8nm
"2021-03-11 09:40:00" 16 4.897124039615619e-09 0.05-0.4nm
"2021-03-11 09:40:00" 16 4.164655464933275e-08 0.1-0.8nm
"2021-03-11 09:41:00" 16 6.09995165490318e-09 0.05-0.4nm
"2021-03-11 09:41:00" 16 4.271176834436119e-08 0.1-0.8nm
"2021-03-11 09:42:00" 16 3.945985760367421e-09 0.05-0.4nm
"2021-03-11 09:42:00" 16 4.14765999323663e-08 0.1-0.8nm
"2021-03-11 09:43:00" 16 3.914688129214028e-09 0.05-0.4nm
"2021-03-11 09:43:00" 16 4.098465922197647e-08 0.1-0.8nm
"2021-03-11 09:44:00" 16 4.068350989427927e-09 0.05-0.4nm
"2021-03-11 09:44:00" 16 4.241826090378708e-08 0.1-0.8nm
"2021-03-11 09:45:00" 16 4.004969689219706e-09 0.05-0.4nm
"2021-03-11 09:45:00" 16 4.467188219337004e-08 0.1-0.8nm
"2021-03-11 09:46:00" 16 4.322478375229366e-09 0.05-0.4nm
"2021-03-11 09:46:00" 16 4.498424033272386e-08 0.1-0.8nm
"2021-03-11 09:47:00" 16 5.4209610134137165e-09 0.05-0.4nm
"2021-03-11 09:47:00" 16 4.4054470293986014e-08 0.1-0.8nm
"2021-03-11 09:48:00" 16 6.7128724801079906e-09 0.05-0.4nm
"2021-03-11 09:48:00" 16 4.507743867065983e-08 0.1-0.8nm
"2021-03-11 09:49:00" 16 7.676381308385771e-09 0.05-0.4nm
"2021-03-11 09:49:00" 16 4.3315019127021515e-08 0.1-0.8nm
"2021-03-11 09:50:00" 16 7.072734842239471e-09 0.05-0.4nm
"2021-03-11 09:50:00" 16 4.292495958679865e-08 0.1-0.8nm
"2021-03-11 09:51:00" 16 7.316034000837136e-09 0.05-0.4nm
"2021-03-11 09:51:00" 16 4.281668708472352e-08 0.1-0.8nm
"2021-03-11 09:52:00" 16 6.511135630660192e-09 0.05-0.4nm
"2021-03-11 09:52:00" 16 4.321059066114685e-08 0.1-0.8nm
"2021-03-11 09:53:00" 16 5.513785428234996e-09 0.05-0.4nm
"2021-03-11 09:53:00" 16 4.203846870609595e-08 0.1-0.8nm
"2021-03-11 09:54:00" 16 6.730517032593753e-09 0.05-0.4nm
"2021-03-11 09:54:00" 16 4.250589213938838e-08 0.1-0.8nm
"2021-03-11 09:55:00" 16 6.307948829942234e-09 0.05-0.4nm
"2021-03-11 09:55:00" 16 4.155455712862022e-08 0.1-0.8nm
"2021-03-11 09:56:00" 16 7.005027224948891e-09 0.05-0.4nm
"2021-03-11 09:56:00" 16 4.044910539846569e-08 0.1-0.8nm
"2021-03-11 09:57:00" 16 5.825586235630453e-09 0.05-0.4nm
"2021-03-11 09:57:00" 16 4.276430587424329e-08 0.1-0.8nm
"2021-03-11 09:58:00" 16 6.410494357567131e-09 0.05-0.4nm
"2021-03-11 09:58:00" 16 4.168075307120489e-08 0.1-0.8nm
"2021-03-11 09:59:00" 16 6.484599968104021e-09 0.05-0.4nm
"2021-03-11 09:59:00" 16 3.9665739137717544e-08 0.1-0.8nm
"2021-03-11 10:00:00" 16 5.646505929490786e-09 0.05-0.4nm
"2021-03-11 10:00:00" 16 4.1169883502334415e-08 0.1-0.8nm
"2021-03-11 10:01:00" 16 6.292521614881252e-09 0.05-0.4nm
"2021-03-11 10:01:00" 16 3.949329396846224e-08 0.1-0.8nm
"2021-03-11 10:02:00" 16 5.9020126563780195e-09 0.05-0.4nm
"2021-03-11 10:02:00" 16 4.0200035300586023e-08 0.1-0.8nm
"2021-03-11 10:03:00" 16 5.699499094902194e-09 0.05-0.4nm
"2021-03-11 10:03:00" 16 4.20999981542991e-08 0.1-0.8nm
"2021-03-11 10:04:00" 16 5.311004969144051e-09 0.05-0.4nm
"2021-03-11 10:04:00" 16 4.197291048058105e-08 0.1-0.8nm
"2021-03-11 10:05:00" 16 6.52396625611118e-09 0.05-0.4nm
"2021-03-11 10:05:00" 16 4.403057829449608e-08 0.1-0.8nm
"2021-03-11 10:06:00" 16 6.117007789185891e-09 0.05-0.4nm
"2021-03-11 10:06:00" 16 4.42402239286821e-08 0.1-0.8nm
"2021-03-11 10:07:00" 16 4.481142124035387e-09 0.05-0.4nm
"2021-03-11 10:07:00" 16 4.369655925984261e-08 0.1-0.8nm
"2021-03-11 10:08:00" 16 5.081030707287937e-09 0.05-0.4nm
"2021-03-11 10:08:00" 16 4.256054353390937e-08 0.1-0.8nm
"2021-03-11 10:09:00" 16 4.7758943466647e-09 0.05-0.4nm
"2021-03-11 10:09:00" 16 4.255532459751521e-08 0.1-0.8nm
"2021-03-11 10:10:00" 16 6.110606687315112e-09 0.05-0.4nm
"2021-03-11 10:10:00" 16 4.4853752712015194e-08 0.1-0.8nm
"2021-03-11 10:11:00" 16 5.026365546001443e-09 0.05-0.4nm
"2021-03-11 10:11:00" 16 4.474412307331477e-08 0.1-0.8nm
"2021-03-11 10:12:00" 16 4.686124377428769e-09 0.05-0.4nm
"2021-03-11 10:12:00" 16 4.334019010343581e-08 0.1-0.8nm
"2021-03-11 10:13:00" 16 6.339276215072687e-09 0.05-0.4nm
"2021-03-11 10:13:00" 16 4.317346125048971e-08 0.1-0.8nm
"2021-03-11 10:14:00" 16 5.2806177208708505e-09 0.05-0.4nm
"2021-03-11 10:14:00" 16 4.413672982650496e-08 0.1-0.8nm
"2021-03-11 10:15:00" 16 5.624730903264208e-09 0.05-0.4nm
"2021-03-11 10:15:00" 16 4.3847379060935054e-08 0.1-0.8nm
"2021-03-11 10:16:00" 16 5.891132026647483e-09 0.05-0.4nm
"2021-03-11 10:16:00" 16 4.481923809862564e-08 0.1-0.8nm
"2021-03-11 10:17:00" 16 5.469829922333247e-09 0.05-0.4nm
"2021-03-11 10:17:00" 16 4.500557793107873e-08 0.1-0.8nm
"2021-03-11 10:18:00" 16 5.804245084561899e-09 0.05-0.4nm
"2021-03-11 10:18:00" 16 4.411786846958421e-08 0.1-0.8nm
"2021-03-11 10:19:00" 16 5.26130694566973e-09 0.05-0.4nm
"2021-03-11 10:19:00" 16 4.528784813828679e-08 0.1-0.8nm
"2021-03-11 10:20:00" 16 6.888527526172084e-09 0.05-0.4nm
"2021-03-11 10:20:00" 16 4.6089837724139215e-08 0.1-0.8nm
"2021-03-11 10:21:00" 16 4.394250741057704e-09 0.05-0.4nm
"2021-03-11 10:21:00" 16 4.6914713891510473e-08 0.1-0.8nm
"2021-03-11 10:22:00" 16 5.187170248888151e-09 0.05-0.4nm
"2021-03-11 10:22:00" 16 4.530654962309199e-08 0.1-0.8nm
"2021-03-11 10:23:00" 16 6.00715610588054e-09 0.05-0.4nm
"2021-03-11 10:23:00" 16 4.48614763115529e-08 0.1-0.8nm
"2021-03-11 10:24:00" 16 5.01227548355132e-09 0.05-0.4nm
"2021-03-11 10:24:00" 16 4.50033716958842e-08 0.1-0.8nm
"2021-03-11 10:25:00" 16 4.941913545053467e-09 0.05-0.4nm
"2021-03-11 10:25:00" 16 4.570673795001312e-08 0.1-0.8nm
"2021-03-11 10:26:00" 16 4.822107158020117e-09 0.05-0.4nm
"2021-03-11 10:26:00" 16 4.549431409373028e-08 0.1-0.8nm
"2021-03-11 10:27:00" 16 6.9474812569581e-09 0.05-0.4nm
"2021-03-11 10:27:00" 16 4.691348109986393e-08 0.1-0.8nm
"2021-03-11 10:28:00" 16 4.967002364963946e-09 0.05-0.4nm
"2021-03-11 10:28:00" 16 4.446186707696142e-08 0.1-0.8nm
"2021-03-11 10:29:00" 16 6.196176460804281e-09 0.05-0.4nm
"2021-03-11 10:29:00" 16 4.678608434005582e-08 0.1-0.8nm
"2021-03-11 10:30:00" 16 5.576657358119519e-09 0.05-0.4nm
"2021-03-11 10:30:00" 16 4.394399155671635e-08 0.1-0.8nm
"2021-03-11 10:31:00" 16 5.0263979645137624e-09 0.05-0.4nm
"2021-03-11 10:31:00" 16 4.555272070660976e-08 0.1-0.8nm
"2021-03-11 10:32:00" 16 6.277760977724256e-09 0.05-0.4nm
"2021-03-11 10:32:00" 16 4.658907215571162e-08 0.1-0.8nm
"2021-03-11 10:33:00" 16 6.491160498001136e-09 0.05-0.4nm
"2021-03-11 10:33:00" 16 4.609755777096325e-08 0.1-0.8nm
"2021-03-11 10:34:00" 16 6.773843264085145e-09 0.05-0.4nm
"2021-03-11 10:34:00" 16 5.1095572217718654e-08 0.1-0.8nm
"2021-03-11 10:35:00" 16 6.505223026920248e-09 0.05-0.4nm
"2021-03-11 10:35:00" 16 5.068090658255642e-08 0.1-0.8nm
"2021-03-11 10:36:00" 16 7.64587770873959e-09 0.05-0.4nm
"2021-03-11 10:36:00" 16 5.066055663860425e-08 0.1-0.8nm
"2021-03-11 10:37:00" 16 7.994788830956168e-09 0.05-0.4nm
"2021-03-11 10:37:00" 16 4.960759270034032e-08 0.1-0.8nm
"2021-03-11 10:38:00" 16 7.421032677257245e-09 0.05-0.4nm
"2021-03-11 10:38:00" 16 5.155842330850646e-08 0.1-0.8nm
"2021-03-11 10:39:00" 16 6.698852583753024e-09 0.05-0.4nm
"2021-03-11 10:39:00" 16 4.851641932646089e-08 0.1-0.8nm
"2021-03-11 10:40:00" 16 8.199994461222104e-09 0.05-0.4nm
"2021-03-11 10:40:00" 16 4.7323979401880933e-08 0.1-0.8nm
"2021-03-11 10:41:00" 16 7.082202824193474e-09 0.05-0.4nm
"2021-03-11 10:41:00" 16 4.830782174281012e-08 0.1-0.8nm
"2021-03-11 10:42:00" 16 6.650538786345806e-09 0.05-0.4nm
"2021-03-11 10:42:00" 16 4.9247006472796784e-08 0.1-0.8nm
"2021-03-11 10:43:00" 16 7.667759760465742e-09 0.05-0.4nm
"2021-03-11 10:43:00" 16 4.955699495212684e-08 0.1-0.8nm
"2021-03-11 10:44:00" 16 6.623141146633316e-09 0.05-0.4nm
"2021-03-11 10:44:00" 16 4.8232134730596954e-08 0.1-0.8nm
"2021-03-11 10:45:00" 16 7.980641036908764e-09 0.05-0.4nm
"2021-03-11 10:45:00" 16 5.00792296520558e-08 0.1-0.8nm
"2021-03-11 10:46:00" 16 8.29143953495759e-09 0.05-0.4nm
"2021-03-11 10:46:00" 16 4.854539881193887e-08 0.1-0.8nm
"2021-03-11 10:47:00" 16 9.608456252863107e-09 0.05-0.4nm
"2021-03-11 10:47:00" 16 5.020737603445013e-08 0.1-0.8nm
"2021-03-11 10:48:00" 16 6.15631501332814e-09 0.05-0.4nm
"2021-03-11 10:48:00" 16 4.8220964998790805e-08 0.1-0.8nm
"2021-03-11 10:49:00" 16 7.34258831514012e-09 0.05-0.4nm
"2021-03-11 10:49:00" 16 4.815612797415269e-08 0.1-0.8nm
"2021-03-11 10:50:00" 16 7.834008108886792e-09 0.05-0.4nm
"2021-03-11 10:50:00" 16 4.8395747853646753e-08 0.1-0.8nm
"2021-03-11 10:51:00" 16 6.4248588671489415e-09 0.05-0.4nm
"2021-03-11 10:51:00" 16 4.9850093830627884e-08 0.1-0.8nm
"2021-03-11 10:52:00" 16 5.881825693165865e-09 0.05-0.4nm
"2021-03-11 10:52:00" 16 4.891342797463949e-08 0.1-0.8nm
"2021-03-11 10:53:00" 16 6.383172213020316e-09 0.05-0.4nm
"2021-03-11 10:53:00" 16 4.875900572187675e-08 0.1-0.8nm
"2021-03-11 10:54:00" 16 7.699554771534167e-09 0.05-0.4nm
"2021-03-11 10:54:00" 16 4.800445196906366e-08 0.1-0.8nm
"2021-03-11 10:55:00" 16 7.863941497987527e-09 0.05-0.4nm
"2021-03-11 10:55:00" 16 4.5771709977771025e-08 0.1-0.8nm
"2021-03-11 10:56:00" 16 6.253768614072896e-09 0.05-0.4nm
"2021-03-11 10:56:00" 16 4.743654002936637e-08 0.1-0.8nm
"2021-03-11 10:57:00" 16 8.183001831696401e-09 0.05-0.4nm
"2021-03-11 10:57:00" 16 4.815447951500573e-08 0.1-0.8nm
"2021-03-11 10:58:00" 16 7.131920831682238e-09 0.05-0.4nm
"2021-03-11 10:58:00" 16 4.883386850451643e-08 0.1-0.8nm
"2021-03-11 10:59:00" 16 7.634314513893514e-09 0.05-0.4nm
"2021-03-11 10:59:00" 16 4.679322529455021e-08 0.1-0.8nm
"2021-03-11 11:00:00" 16 5.740065311954368e-09 0.05-0.4nm
"2021-03-11 11:00:00" 16 4.728364544348551e-08 0.1-0.8nm
"2021-03-11 11:01:00" 16 7.160637416347982e-09 0.05-0.4nm
"2021-03-11 11:01:00" 16 4.803914421813715e-08 0.1-0.8nm
"2021-03-11 11:02:00" 16 9.531898825798635e-09 0.05-0.4nm
"2021-03-11 11:02:00" 16 4.706002698640077e-08 0.1-0.8nm
"2021-03-11 11:03:00" 16 7.76304709404485e-09 0.05-0.4nm
"2021-03-11 11:03:00" 16 4.8618531423016975e-08 0.1-0.8nm
"2021-03-11 11:04:00" 16 8.128465900369974e-09 0.05-0.4nm
"2021-03-11 11:04:00" 16 4.890179283734142e-08 0.1-0.8nm
"2021-03-11 11:05:00" 16 7.883254049545485e-09 0.05-0.4nm
"2021-03-11 11:05:00" 16 5.000476832606182e-08 0.1-0.8nm
"2021-03-11 11:06:00" 16 1.0045988041440518e-08 0.05-0.4nm
"2021-03-11 11:06:00" 16 4.933907860049658e-08 0.1-0.8nm
"2021-03-11 11:07:00" 16 9.512296728075853e-09 0.05-0.4nm
"2021-03-11 11:07:00" 16 4.882342352630076e-08 0.1-0.8nm
"2021-03-11 11:08:00" 16 8.954974539676641e-09 0.05-0.4nm
"2021-03-11 11:08:00" 16 4.77473207638468e-08 0.1-0.8nm
"2021-03-11 11:09:00" 16 8.110606408706644e-09 0.05-0.4nm
"2021-03-11 11:09:00" 16 4.7820201132253715e-08 0.1-0.8nm
"2021-03-11 11:10:00" 16 8.929754713449256e-09 0.05-0.4nm
"2021-03-11 11:10:00" 16 5.088197241320813e-08 0.1-0.8nm
"2021-03-11 11:11:00" 16 8.581319654865638e-09 0.05-0.4nm
"2021-03-11 11:11:00" 16 4.8843219246919034e-08 0.1-0.8nm
"2021-03-11 11:12:00" 16 9.674712586615897e-09 0.05-0.4nm
"2021-03-11 11:12:00" 16 4.7214623322133775e-08 0.1-0.8nm
"2021-03-11 11:13:00" 16 9.868514005972884e-09 0.05-0.4nm
"2021-03-11 11:13:00" 16 4.73696353253672e-08 0.1-0.8nm
"2021-03-11 11:14:00" 16 7.928775858090377e-09 0.05-0.4nm
"2021-03-11 11:14:00" 16 4.7453674767439225e-08 0.1-0.8nm
"2021-03-11 11:15:00" 16 9.639141040906907e-09 0.05-0.4nm
