timestamp satellite flux energy
"2021-03-10 21:20:00" 16 0.32937824726104703 ">=500 MeV"
"2021-03-10 21:20:00" 16 0.40937826037406905 ">=60 MeV"
"2021-03-10 21:25:00" 16 5.406378746032715 ">=1 MeV"
"2021-03-10 21:25:00" 16 0.492378562688827 ">=10 MeV"
"2021-03-10 21:25:00" 16 0.41937857866287204 ">=100 MeV"
"2021-03-10 21:25:00" 16 0.43737855553627003 ">=30 MeV"
"2021-03-10 21:25:00" 16 0.5153785943984981 ">=5 MeV"
"2021-03-10 21:25:00" 16 0.436378568410873 ">=50 MeV"
"2021-03-10 21:25:00" 16 0.34137856960296603 ">=500 MeV"
"2021-03-10 21:25:00" 16 0.43337857723236 ">=60 MeV"
"2021-03-10 21:30:00" 16 6.319046974182129 ">=1 MeV"
"2021-03-10 21:30:00" 16 0.538047075271606 ">=10 MeV"
"2021-03-10 21:30:00" 16 0.5050470829010011 ">=100 MeV"
"2021-03-10 21:30:00" 16 0.531047046184539 ">=30 MeV"
"2021-03-10 21:30:00" 16 0.5410470366477961 ">=5 MeV"
"2021-03-10 21:30:00" 16 0.528047084808349 ">=50 MeV"
"2021-03-10 21:30:00" 16 0.35204705595970104 ">=500 MeV"
"2021-03-10 21:30:00" 16 0.520047068595886 ">=60 MeV"
"2021-03-10 21:35:00" 16 5.6777119636535645 ">=1 MeV"
"2021-03-10 21:35:00" 16 0.536712169647216 ">=10 MeV"
"2021-03-10 21:35:00" 16 0.43671220541000305 ">=100 MeV"
"2021-03-10 21:35:00" 16 0.502712190151214 ">=30 MeV"
"2021-03-10 21:35:00" 16 0.551712214946746 ">=5 MeV"
"2021-03-10 21:35:00" 16 0.47571218013763406 ">=50 MeV"
"2021-03-10 21:35:00" 16 0.342712193727493 ">=500 MeV"
"2021-03-10 21:35:00" 16 0.460712194442749 ">=60 MeV"
"2021-03-10 21:40:00" 16 4.5817131996154785 ">=1 MeV"
"2021-03-10 21:40:00" 16 0.46971306204795804 ">=10 MeV"
"2021-03-10 21:40:00" 16 0.41271308064460704 ">=100 MeV"
"2021-03-10 21:40:00" 16 0.435713052749633 ">=30 MeV"
"2021-03-10 21:40:00" 16 0.484713077545166 ">=5 MeV"
"2021-03-10 21:40:00" 16 0.42471307516098006 ">=50 MeV"
"2021-03-10 21:40:00" 16 0.34671306610107405 ">=500 MeV"
"2021-03-10 21:40:00" 16 0.42171305418014504 ">=60 MeV"
"2021-03-10 21:45:00" 16 5.7203803062438965 ">=1 MeV"
"2021-03-10 21:45:00" 16 0.447380274534225 ">=10 MeV"
"2021-03-10 21:45:00" 16 0.418380260467529 ">=100 MeV"
"2021-03-10 21:45:00" 16 0.43338027596473605 ">=30 MeV"
"2021-03-10 21:45:00" 16 0.45238026976585305 ">=5 MeV"
"2021-03-10 21:45:00" 16 0.43038028478622403 ">=50 MeV"
"2021-03-10 21:45:00" 16 0.357380270957946 ">=500 MeV"
"2021-03-10 21:45:00" 16 0.426380276679992 ">=60 MeV"
"2021-03-10 21:50:00" 16 5.012721061706543 ">=1 MeV"
"2021-03-10 21:50:00" 16 0.5927211642265321 ">=10 MeV"
"2021-03-10 21:50:00" 16 0.5217211842536921 ">=100 MeV"
"2021-03-10 21:50:00" 16 0.562721192836761 ">=30 MeV"
"2021-03-10 21:50:00" 16 0.598721206188201 ">=5 MeV"
"2021-03-10 21:50:00" 16 0.5597211718559261 ">=50 MeV"
"2021-03-10 21:50:00" 16 0.41072118282318104 ">=500 MeV"
"2021-03-10 21:50:00" 16 0.556721210479736 ">=60 MeV"
"2021-03-10 21:55:00" 16 4.535712718963623 ">=1 MeV"
"2021-03-10 21:55:00" 16 0.565712630748748 ">=10 MeV"
"2021-03-10 21:55:00" 16 0.45071265101432806 ">=100 MeV"
"2021-03-10 21:55:00" 16 0.505712628364563 ">=30 MeV"
"2021-03-10 21:55:00" 16 0.5817126631736751 ">=5 MeV"
"2021-03-10 21:55:00" 16 0.48871263861656106 ">=50 MeV"
"2021-03-10 21:55:00" 16 0.34671264886856 ">=500 MeV"
"2021-03-10 21:55:00" 16 0.47871264815330505 ">=60 MeV"
"2021-03-10 22:00:00" 16 4.792046546936035 ">=1 MeV"
"2021-03-10 22:00:00" 16 0.523046433925628 ">=10 MeV"
"2021-03-10 22:00:00" 16 0.448046416044235 ">=100 MeV"
"2021-03-10 22:00:00" 16 0.49204641580581604 ">=30 MeV"
"2021-03-10 22:00:00" 16 0.551046431064605 ">=5 MeV"
"2021-03-10 22:00:00" 16 0.489046394824981 ">=50 MeV"
"2021-03-10 22:00:00" 16 0.35604640841484003 ">=500 MeV"
"2021-03-10 22:00:00" 16 0.48504641652107205 ">=60 MeV"
"2021-03-10 22:05:00" 16 5.207380771636963 ">=1 MeV"
"2021-03-10 22:05:00" 16 0.548380553722381 ">=10 MeV"
"2021-03-10 22:05:00" 16 0.43338057398796004 ">=100 MeV"
"2021-03-10 22:05:00" 16 0.488380581140518 ">=30 MeV"
"2021-03-10 22:05:00" 16 0.5633805394172661 ">=5 MeV"
"2021-03-10 22:05:00" 16 0.46338057518005304 ">=50 MeV"
"2021-03-10 22:05:00" 16 0.35738056898117004 ">=500 MeV"
"2021-03-10 22:05:00" 16 0.45238056778907704 ">=60 MeV"
"2021-03-10 22:10:00" 16 4.147046089172363 ">=1 MeV"
"2021-03-10 22:10:00" 16 0.5820462107658381 ">=10 MeV"
"2021-03-10 22:10:00" 16 0.523046195507049 ">=100 MeV"
"2021-03-10 22:10:00" 16 0.561046183109283 ">=30 MeV"
"2021-03-10 22:10:00" 16 0.587046205997467 ">=5 MeV"
"2021-03-10 22:10:00" 16 0.55904620885849 ">=50 MeV"
"2021-03-10 22:10:00" 16 0.360046207904815 ">=500 MeV"
"2021-03-10 22:10:00" 16 0.5530462265014641 ">=60 MeV"
"2021-03-10 22:15:00" 16 5.042383193969727 ">=1 MeV"
"2021-03-10 22:15:00" 16 0.5793830752372741 ">=10 MeV"
"2021-03-10 22:15:00" 16 0.528383076190948 ">=100 MeV"
"2021-03-10 22:15:00" 16 0.544383108615875 ">=30 MeV"
"2021-03-10 22:15:00" 16 0.5943831205368041 ">=5 MeV"
"2021-03-10 22:15:00" 16 0.5433830618858331 ">=50 MeV"
"2021-03-10 22:15:00" 16 0.381383091211318 ">=500 MeV"
"2021-03-10 22:15:00" 16 0.5363830924034111 ">=60 MeV"
"2021-03-10 22:20:00" 16 4.384707927703857 ">=1 MeV"
"2021-03-10 22:20:00" 16 0.46270784735679604 ">=10 MeV"
"2021-03-10 22:20:00" 16 0.401707857847213 ">=100 MeV"
"2021-03-10 22:20:00" 16 0.42070785164833 ">=30 MeV"
"2021-03-10 22:20:00" 16 0.5057078599929811 ">=5 MeV"
"2021-03-10 22:20:00" 16 0.41770786046981806 ">=50 MeV"
"2021-03-10 22:20:00" 16 0.322707861661911 ">=500 MeV"
"2021-03-10 22:20:00" 16 0.41370785236358604 ">=60 MeV"
"2021-03-10 22:25:00" 16 3.7940421104431152 ">=1 MeV"
"2021-03-10 22:25:00" 16 0.421042144298553 ">=10 MeV"
"2021-03-10 22:25:00" 16 0.383042156696319 ">=100 MeV"
"2021-03-10 22:25:00" 16 0.392042160034179 ">=30 MeV"
"2021-03-10 22:25:00" 16 0.431042164564132 ">=5 MeV"
"2021-03-10 22:25:00" 16 0.39104214310646 ">=50 MeV"
"2021-03-10 22:25:00" 16 0.332042157649993 ">=500 MeV"
"2021-03-10 22:25:00" 16 0.39104214310646 ">=60 MeV"
"2021-03-10 22:30:00" 16 3.7527120113372803 ">=1 MeV"
"2021-03-10 22:30:00" 16 0.5227119922637941 ">=10 MeV"
"2021-03-10 22:30:00" 16 0.46271198987960804 ">=100 MeV"
"2021-03-10 22:30:00" 16 0.50571197271347 ">=30 MeV"
"2021-03-10 22:30:00" 16 0.5487120151519771 ">=5 MeV"
"2021-03-10 22:30:00" 16 0.49071198701858504 ">=50 MeV"
"2021-03-10 22:30:00" 16 0.350712001323699 ">=500 MeV"
"2021-03-10 22:30:00" 16 0.48371198773384005 ">=60 MeV"
"2021-03-10 22:35:00" 16 3.383711814880371 ">=1 MeV"
"2021-03-10 22:35:00" 16 0.5067117214202881 ">=10 MeV"
"2021-03-10 22:35:00" 16 0.380711734294891 ">=100 MeV"
"2021-03-10 22:35:00" 16 0.46871173381805403 ">=30 MeV"
"2021-03-10 22:35:00" 16 0.52871173620224 ">=5 MeV"
"2021-03-10 22:35:00" 16 0.446711748838424 ">=50 MeV"
"2021-03-10 22:35:00" 16 0.35471174120903004 ">=500 MeV"
"2021-03-10 22:35:00" 16 0.427711755037307 ">=60 MeV"
"2021-03-10 22:40:00" 16 3.503377437591552 ">=1 MeV"
"2021-03-10 22:40:00" 16 0.435377418994903 ">=10 MeV"
"2021-03-10 22:40:00" 16 0.41337740421295105 ">=100 MeV"
"2021-03-10 22:40:00" 16 0.42737740278244 ">=30 MeV"
"2021-03-10 22:40:00" 16 0.438377410173416 ">=5 MeV"
"2021-03-10 22:40:00" 16 0.426377415657043 ">=50 MeV"
"2021-03-10 22:40:00" 16 0.34537741541862405 ">=500 MeV"
"2021-03-10 22:40:00" 16 0.42337742447853005 ">=60 MeV"
"2021-03-10 22:45:00" 16 3.466042757034301 ">=1 MeV"
"2021-03-10 22:45:00" 16 0.5110427737236021 ">=10 MeV"
"2021-03-10 22:45:00" 16 0.424042791128158 ">=100 MeV"
"2021-03-10 22:45:00" 16 0.463042795658111 ">=30 MeV"
"2021-03-10 22:45:00" 16 0.548042774200439 ">=5 MeV"
"2021-03-10 22:45:00" 16 0.462042808532714 ">=50 MeV"
"2021-03-10 22:45:00" 16 0.34004279971122703 ">=500 MeV"
"2021-03-10 22:45:00" 16 0.452042788267135 ">=60 MeV"
"2021-03-10 22:50:00" 16 3.18804931640625 ">=1 MeV"
"2021-03-10 22:50:00" 16 0.5170492529869081 ">=10 MeV"
"2021-03-10 22:50:00" 16 0.460049241781234 ">=100 MeV"
"2021-03-10 22:50:00" 16 0.47204923629760703 ">=30 MeV"
"2021-03-10 22:50:00" 16 0.522049248218536 ">=5 MeV"
"2021-03-10 22:50:00" 16 0.470049232244491 ">=50 MeV"
"2021-03-10 22:50:00" 16 0.384049236774444 ">=500 MeV"
"2021-03-10 22:50:00" 16 0.46604922413825906 ">=60 MeV"
"2021-03-10 22:55:00" 16 2.671045064926147 ">=1 MeV"
"2021-03-10 22:55:00" 16 0.51504498720169 ">=10 MeV"
"2021-03-10 22:55:00" 16 0.451044976711273 ">=100 MeV"
"2021-03-10 22:55:00" 16 0.48104497790336603 ">=30 MeV"
"2021-03-10 22:55:00" 16 0.5290449857711791 ">=5 MeV"
"2021-03-10 22:55:00" 16 0.46704497933387706 ">=50 MeV"
"2021-03-10 22:55:00" 16 0.360044986009597 ">=500 MeV"
"2021-03-10 22:55:00" 16 0.46404498815536505 ">=60 MeV"
"2021-03-10 23:00:00" 16 3.071380376815796 ">=1 MeV"
"2021-03-10 23:00:00" 16 0.501380443572998 ">=10 MeV"
"2021-03-10 23:00:00" 16 0.447380423545837 ">=100 MeV"
"2021-03-10 23:00:00" 16 0.45838040113449 ">=30 MeV"
"2021-03-10 23:00:00" 16 0.5433804392814631 ">=5 MeV"
"2021-03-10 23:00:00" 16 0.457380414009094 ">=50 MeV"
"2021-03-10 23:00:00" 16 0.369380414485931 ">=500 MeV"
"2021-03-10 23:00:00" 16 0.45538040995597806 ">=60 MeV"
"2021-03-10 23:05:00" 16 2.7347137928009033 ">=1 MeV"
"2021-03-10 23:05:00" 16 0.557713687419891 ">=10 MeV"
"2021-03-10 23:05:00" 16 0.45771372318267806 ">=100 MeV"
"2021-03-10 23:05:00" 16 0.508713722229003 ">=30 MeV"
"2021-03-10 23:05:00" 16 0.6327137351036071 ">=5 MeV"
"2021-03-10 23:05:00" 16 0.5057137012481691 ">=50 MeV"
"2021-03-10 23:05:00" 16 0.37071371078491205 ">=500 MeV"
"2021-03-10 23:05:00" 16 0.5007137060165401 ">=60 MeV"
"2021-03-10 23:10:00" 16 3.040379047393799 ">=1 MeV"
"2021-03-10 23:10:00" 16 0.47437903285026506 ">=10 MeV"
"2021-03-10 23:10:00" 16 0.41637903451919506 ">=100 MeV"
"2021-03-10 23:10:00" 16 0.428379029035568 ">=30 MeV"
"2021-03-10 23:10:00" 16 0.478379040956497 ">=5 MeV"
"2021-03-10 23:10:00" 16 0.42537903785705505 ">=50 MeV"
"2021-03-10 23:10:00" 16 0.369379043579101 ">=500 MeV"
